dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
35,2018-07-09T22_47_01.237679+00_00_LBL_F7,0.8015619210526664,0.6986639616111484,3.921577320913158,1,1,0.4155314028851305
35,2017-10-18T19_58_20.000000+00_00_LBL_F11,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.5094015927725013
35,2019-03-16T00_26_55.990515+00_00_LBL_B3,0.6802359670306514,1.3607949672287445,7.298327807636483,1,1,0.5664134246565443
35,2018-09-17T21_43_06.730215+00_00_LBL_E9,1.2003568028322071,1.2590857779799771,0.8715197514361798,0,0,0.20215250200332394
35,2018-07-16T22_55_19.265461+00_00_LBL_F8,1.4578513133444992,0.7517618846621416,4.885812820137517,1,0,0.2666808929841423
35,2018-12-06T17_08_57.099365+00_00_LBL_E1,0.02187829942899217,1.0521546530500079,8.811226903450383,0,1,0.42421879189436973
35,2019-05-13T12_47_03.748293+00_00_LBL_F5,0.0,1.1008485582517349,0.0,0,0,1.0000000994736041e-07
35,2019-06-27T12_52_20.503028+00_00_LBL_B4,0.4059204751465745,0.5766351571679592,5.300890723441237,1,1,0.5755405967086641
35,2019-05-23T02_12_25.720560+00_00_LBL_H11,0.2024222088673421,0.5031641752577879,5.469172968629844,1,1,0.5197981863361202
35,2019-02-21T16_43_20.274786+00_00_LBL_H1,0.2535036655771564,3.88957970654066,8.834817872402056,1,1,0.9999999999999699
35,2018-07-24T16_19_50.004700+00_00_LBL_G2,0.6696705022181031,0.7598807745268397,7.891775515235546,0,0,0.08334341611048948
35,2019-04-10T15_53_18.860962+00_00_LBL_H12,0.6040412303833922,1.2993354429436572,7.572701033487477,0,0,0.008198099476764482
35,2019-04-22T15_31_44.525963+00_00_LBL_H1,0.1533940269654732,1.4966317768258464,3.6557867058215416,0,0,1.0000000994736041e-07
35,2019-05-13T12_47_03.748293+00_00_LBL_E10,0.4103490162903191,2.9074938735994995,0.0,0,0,0.13461425052095488
35,2019-05-29T19_49_43.354126+00_00_LBL_E5,1.1502538387502843,2.5207389236721096,5.634805099720997,0,0,1.0000000994736041e-07
35,2018-09-10T22_54_34.498665+00_00_LBL_D11,1.1074427792638104,1.211783611322066,5.060720917201177,1,1,0.7237713356097802
35,2018-06-28T22_33_43.276776+00_00_LBL_A6,1.0496479546925541,2.3500977158072325,6.665790730075804,0,0,1.885313136886818e-07
35,2018-10-31T03_39_46.781662+00_00_LBL_E6,0.5906285449968771,2.275919824814063,3.889732100818653,0,0,0.015196069942938567
35,2019-02-21T16_54_38.714239+00_00_LBL_G5,1.0974186700096915,1.246657532487915,8.811226903450383,1,1,0.43305426462640056
35,2019-03-11T22_08_10.561080+00_00_LBL_G2,0.0,3.3989465403427164,1.0194020622002375,0,0,0.2821430009980606
35,2019-02-21T17_06_08.308424+00_00_LBL_F1,1.011710379710934,1.136456158173664,8.834817872402056,0,0,1.0000000994736041e-07
35,2018-08-21T00_41_41.669916+00_00_LBL_G9,0.9916851004116732,2.8321108050598567,2.5881383279007832,0,0,0.16148610670981436
35,2019-03-04T21_01_04.050562+00_00_LBL_G4,0.3985813756751481,3.9106825255669175,1.0194020622002375,0,0,1.0000000994736041e-07
35,2018-09-25T15_12_25.939061+00_00_LBL_G12,0.4977155882823306,1.9850194067322835,5.926461678381504,0,0,0.2218631918111298
35,2019-05-30T15_13_14.483373+00_00_LBL_G10,0.04431795695407239,0.3230935369153852,8.124111302916177,0,0,1.0000000994736041e-07
35,2018-07-16T22_55_19.265461+00_00_LBL_C10,1.2900088642816994,0.7073203466613587,7.101486108270468,1,1,0.807193663652001
35,2018-06-28T22_33_43.276776+00_00_LBL_D11,1.0970291695034686,2.338103076300374,6.4556989899700365,0,0,1.0000000994736041e-07
35,2018-10-15T17_59_51.765248+00_00_LBL_F12,0.4282986191192105,0.2328761209542695,2.5881383279007832,0,0,0.3788426644635928
35,2019-04-22T22_24_16.919740+00_00_LBL_A4,1.0491758433777043,2.7598165188316885,8.098583049701885,1,1,0.924311083818935
35,2018-09-25T15_22_57.960032+00_00_LBL_D11,0.996974194895713,2.3321581924706845,7.2144582626165255,0,0,0.21985136610484046
35,2017-10-19T19_24_47.000000+00_00_LBL_A1,1.9979967896574915,0.9990000000000001,0.0,0,0,0.010677820316645319
35,2018-07-12T19_22_54.635369+00_00_LBL_E11,0.6919235171561304,0.741375064205295,6.685451733295287,0,0,0.19596364740319405
35,2019-03-19T18_02_18.665051+00_00_LBL_G5,1.199535257652428,1.760501769245396,8.20027294234003,0,0,0.25078438944161513
35,2019-04-10T15_37_43.338519+00_00_LBL_G5,1.0691242397614649,0.6235229913773443,7.706968782308178,1,1,0.9758806504735703
