dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
38,2017-10-18T23_35_29.000000+00_00_LBL_C11,1.2295111600414534,1.2295195216008488,4.779491635889637,1,1,0.6785093423882633
38,2019-03-11T22_08_10.561080+00_00_LBL_D2,0.4385201235594936,1.675152920817661,8.596039010985784,0,0,0.4315250691036595
38,2018-11-09T01_44_50.988010+00_00_LBL_A4,0.030250500276632005,3.858620445464933,8.763855479852642,0,0,0.05454516426495714
38,2018-07-02T21_24_34.761347+00_00_LBL_B5,1.023141823797744,1.130434522924613,6.8423960376763695,0,0,0.060209109782825614
38,2018-07-24T16_19_50.004700+00_00_LBL_D4,0.5702787609082195,1.345325496340624,4.885812820137517,0,0,0.34922232430127664
38,2019-03-19T18_02_18.665051+00_00_LBL_D7,1.0113876497830572,2.2219391575634875,6.425322089019677,1,0,0.48863249704492395
38,2018-07-12T19_22_54.635369+00_00_LBL_E1,0.7466754400615339,1.4264375118877928,6.6954449346903475,0,0,0.09587549147285951
38,2019-01-09T16_00_00.000000+00_00_LBL_A9,0.9671961836867241,1.9915062525166305,5.8623557844910845,0,1,0.5098182021160347
38,2019-06-18T20_49_29.598214+00_00_LBL_F6,0.8042184328453339,0.8796097770869217,4.98283728003476,0,0,0.0037647914553277386
38,2018-07-09T22_47_01.237679+00_00_LBL_F6,0.7579648946711836,0.6083949691979895,3.0129396651886236,0,1,0.7072691931702202
38,2018-09-25T15_22_57.960032+00_00_LBL_E10,1.0926105171528069,2.3793359253506003,5.544513276499547,0,0,0.22820941509860995
38,2017-10-19T19_24_47.000000+00_00_LBL_F1,1.737388512745645,0.8686956521739132,3.457102645722544,0,0,0.2513845461143102
38,2019-03-12T15_22_17.125738+00_00_LBL_B8,1.15044594693632,1.9179629200501376,8.740074517202036,1,1,0.7558686541437089
38,2018-09-25T15_22_57.960032+00_00_LBL_F9,0.9715015916780804,2.8483278629370834,4.231803518713591,0,0,0.18856657556352427
38,2019-03-29T13_57_24.699546+00_00_ECL_G1,1.2326045635304557,1.190340144638261,4.77166922732026,0,1,0.8386054978634505
38,2018-12-11T15_55_59.662061+00_00_LBL_F1,0.9731816330371676,1.1606803356364503,8.834817872402056,0,0,0.24750116761419685
38,2019-02-21T16_54_38.714239+00_00_LBL_F2,0.12286496021483695,0.29497737903535004,8.834817872402056,0,0,0.1514500154636184
38,2019-05-13T12_47_03.748293+00_00_LBL_D1,0.0,0.5504242791258674,0.0,0,0,0.0015641769881558974
38,2019-06-18T19_59_27.923270+00_00_LBL_C8,0.2935322784125427,1.1891156794140445,5.713534911493546,0,0,0.21371690079895567
38,2018-09-25T15_22_57.960032+00_00_LBL_F4,0.6030492765939409,1.2689114648174944,6.281636560652838,1,1,0.5525557999443512
38,2018-08-28T18_06_47.347483+00_00_LBL_A10,0.4697273269666058,2.44262485238009,6.813180498925211,0,0,0.46728757088992207
38,2017-10-17T16_00_00.000000+00_00_LBL_A1,1.7772558951292232,0.8887327296816269,2.923978868802104,1,1,0.7113519233012702
38,2019-05-29T17_22_53.471261+00_00_LBL_A4,0.8723026595771048,1.123206390756012,4.269173736999651,0,0,0.0362126063297829
38,2018-09-24T17_37_31.739860+00_00_LBL_D11,0.2351311755454463,0.9965636299323108,4.679829269044653,0,1,0.6365127091650175
38,2019-05-29T19_56_50.129046+00_00_LBL_A12,0.16383585480087484,0.3147386309104537,3.497115407825815,0,0,0.06752460455344532
38,2018-10-16T02_54_48.818135+00_00_LBL_H4,0.632644572682924,0.3561579995205575,7.1581371082965575,0,0,0.45074027553788587
38,2018-06-28T22_33_43.276776+00_00_LBL_E1,0.6723918766505721,2.205518267875625,6.54628071268345,0,0,0.013976542879964802
38,2019-04-10T15_53_18.860962+00_00_LBL_E6,0.015463879649942381,1.0118481673487414,8.571805702993604,0,0,0.03100451612067966
38,2018-09-25T15_12_25.939061+00_00_LBL_B7,0.5583665086866041,1.8569127386958384,3.090625333455137,0,0,0.25182919097525197
38,2018-06-21T21_40_04.434642+00_00_LBL_D3,0.5449412407040563,1.8578578583793133,2.9291909523472057,0,0,0.47043007413096655
38,2018-12-06T17_08_57.099365+00_00_LBL_E8,0.09228312462285274,3.944368028691257,3.0491849294131,0,0,0.020390975149767142
38,2017-10-19T23_16_50.000000+00_00_LBL_C8,2.9126166792872845,1.4563106796116507,0.7719743772001797,0,0,0.07246317733609935
38,2019-07-12T13_34_37.895617+00_00_LBL_B3,0.12384934881387133,0.4835461290403656,5.565935259613296,1,1,0.8368346303199975
38,2018-08-28T18_06_47.347483+00_00_LBL_B4,0.7575193305315391,2.2520179678262298,7.253038253325705,0,1,0.5440495491545903
38,2018-07-02T21_24_34.761347+00_00_LBL_C7,0.6168295781376444,1.2999312551708908,6.576293002765441,0,0,0.044385405756087515
38,2018-10-16T03_01_31.825777+00_00_LBL_D1,0.9975915546071521,2.045303635260319,6.93977557728623,0,0,0.325260475260034
38,2018-09-25T15_12_25.939061+00_00_LBL_D8,1.1153817220007691,2.6072339986295834,4.815048038477717,0,0,0.23027008112960373
38,2018-08-21T00_41_41.669916+00_00_LBL_A2,0.6190852455156606,1.3289908049001715,6.665790730075804,1,1,0.8905221486122826
38,2019-06-21T14_37_13.758897+00_00_LBL_B8,1.3823318366195958,1.471368411712511,5.247881816206823,1,1,0.8058646241679778
38,2018-09-13T13_27_47.616022+00_00_LBL_F12,0.26872740475126683,0.15989902213085475,4.779491635889637,0,0,0.039062593567832905
38,2019-05-29T19_56_50.129046+00_00_LBL_E6,1.5147811885819855,2.099132859060857,4.63609254690405,0,0,0.1932767639980888
38,2018-07-06T15_40_16.425303+00_00_LBL_C2,0.3682690627047511,1.2302882245735494,6.987182912341537,0,0,0.17480163604079615
38,2018-10-16T02_54_48.818135+00_00_LBL_G4,0.33666258709595986,0.7151776656091174,6.5861970584924965,0,1,0.5133611093591803
38,2019-05-13T18_52_03.413380+00_00_LBL_A5,0.3489439853076217,0.5374214272193558,8.474213061283606,1,1,0.8080608111502572
38,2019-02-21T16_43_20.274786+00_00_LBL_D2,0.2535036655771564,3.88957970654066,8.834817872402056,1,1,0.8381652722498146
38,2018-06-26T16_01_41.558851+00_00_LBL_F12,0.9850273964318532,2.3331948803103737,6.8322591546575895,0,0,0.3143385696216436
38,2019-04-04T14_21_13.465936+00_00_LBL_A4,0.010231841244388348,3.0689760720427497,8.350718262955368,0,0,0.1751278047104143
38,2019-03-12T15_22_17.125738+00_00_LBL_A11,1.152094658588165,2.231141828133399,8.474213061283606,1,1,0.8769643232622307
38,2018-11-04T01_21_18.950306+00_00_LBL_B10,1.005394857228201,0.5386390275775484,8.787572857041617,0,0,0.011372899930963435
38,2018-07-12T19_22_54.635369+00_00_LBL_D10,1.529101572505281,0.9010984352843212,2.7598892455977704,0,0,0.4954069630019418
38,2018-09-25T15_12_25.939061+00_00_LBL_G12,0.4977155882823306,1.9850194067322835,5.926461678381504,0,0,0.40450319998235856
38,2018-09-25T15_12_25.939061+00_00_LBL_F1,0.9797628058563144,2.4474244291571203,6.576293002765441,0,0,0.32981288277485066
38,2019-07-01T19_39_31.550325+00_00_LBL_D9,0.6753150556049314,0.8887177079286284,14.872238502640734,0,0,0.02083057137195883
38,2019-03-29T20_02_36.045372+00_00_ECL_C1,0.6217749760536919,0.7429086508319679,6.364291294101178,1,1,0.9077518050426112
38,2017-10-20T22_59_29.000000+00_00_LBL_D9,1.2626293057664757,2.5485123788475637,4.194307474776734,0,0,0.25203523589398424
38,2018-09-25T15_12_25.939061+00_00_LBL_F12,1.0143671406745798,3.1515745552275773,1.7307012623175668,0,0,0.04140767635315808
38,2019-03-29T13_57_24.699546+00_00_ECL_C2,1.012326711107078,1.011194760939358,3.336224930837141,1,1,0.769572662843057
38,2019-03-19T18_02_18.665051+00_00_LBL_A1,1.5398289477665918,1.9252907784526216,8.834817872402056,0,1,0.5871687124585653
38,2019-05-30T15_19_31.623252+00_00_LBL_G2,1.2465582802421298,1.1636826739910218,5.765444527060495,0,0,0.004788063172092626
38,2018-11-04T01_21_18.950306+00_00_LBL_F5,1.2803995909793555,0.6703084793076689,8.644309670301743,0,0,0.004912577477430568
38,2018-07-06T15_40_16.425303+00_00_LBL_C4,0.40432447476792177,1.0972252563477412,6.8817201528354275,0,0,0.34206296824822574
38,2018-10-16T02_54_48.818135+00_00_LBL_D6,0.5493934232857542,0.30929035201772553,7.46389785771898,0,1,0.6090998025531608
38,2019-02-21T16_43_20.274786+00_00_LBL_E10,1.1587981365817714,1.4730515791629049,8.021571038959191,0,0,0.35655029296071034
38,2018-09-25T15_12_25.939061+00_00_LBL_C5,0.6188507997345584,1.3259256672451958,6.665790730075804,1,1,0.8880768732409066
38,2018-09-25T15_22_57.960032+00_00_LBL_B7,0.7147004576278486,2.9591233978386526,3.4110079437795764,0,0,0.17826233514596457
38,2019-05-13T18_52_03.413380+00_00_LBL_C6,0.8711698405360815,0.9171381798840341,8.425017316246981,1,1,0.9308976887163289
38,2019-07-12T13_34_37.895617+00_00_LBL_D2,0.06192467440693567,2.8356450277542864,9.806647838366283,0,0,0.3307211608512484
38,2019-05-23T02_12_25.720560+00_00_LBL_D7,0.011907188756902477,4.735534083133507,5.469172968629844,0,0,0.15055241494902957
38,2019-04-22T22_24_16.919740+00_00_LBL_F10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,0.10911575006452585
38,2019-06-18T19_59_27.923270+00_00_LBL_F12,0.8571142529646248,0.9448151811311686,4.5496666887818975,0,0,0.30837226969025616
38,2019-06-18T20_54_55.536969+00_00_LBL_D5,0.7787639322925307,2.6766015247086687,2.2263741038453184,0,0,0.27450360148030084
38,2017-10-20T22_59_29.000000+00_00_LBL_C5,1.0918059101168105,1.0918133351815538,4.779491635889637,0,1,0.6496189198378641
38,2019-06-10T21_14_00.866379+00_00_LBL_E7,0.7638783444080509,1.8048953479110736,2.597436454486205,1,1,0.5278868481120883
38,2019-03-11T22_08_10.561080+00_00_LBL_B2,0.4577655208316972,2.8475567685254752,3.6557867058215416,0,0,0.13114961775859596
38,2019-06-19T14_53_56.517003+00_00_LBL_F4,0.10296624469852816,1.940674316238634,8.596039010985784,0,1,0.5871737668694977
38,2018-10-31T03_39_46.781662+00_00_LBL_F2,0.5735696713014179,3.3946652215799613,5.79784922876385,0,0,0.08838313759752761
38,2019-02-25T18_10_13.318090+00_00_LBL_F9,0.19127013920417188,1.1156304924074312,4.9210223328363245,0,0,0.11713875341717829
38,2019-03-16T00_26_55.990515+00_00_LBL_F8,0.6453738737203304,1.8533782210082788,8.834817872402056,1,1,0.7802046221042624
38,2019-02-21T16_43_20.274786+00_00_LBL_F7,0.07471144615586928,3.1255230275920423,8.547506722080039,1,1,0.6844175422294324
38,2019-05-30T15_13_14.483373+00_00_LBL_H9,0.1727397065284984,0.4863101455270871,7.101486108270468,0,0,0.02750830549531881
38,2019-02-25T18_10_13.318090+00_00_LBL_A1,0.6295509357626593,4.11245216640207,1.9632928605337907,0,0,0.05565770703947922
38,2018-10-16T02_54_48.818135+00_00_LBL_G10,0.6004772683015313,0.31972135133086466,7.797632747353443,0,1,0.509132491103038
38,2018-07-24T16_19_50.004700+00_00_LBL_H10,0.7469214842898744,0.7909892088684308,7.270452443616787,0,0,0.46609355846710926
38,2019-04-10T15_53_18.860962+00_00_LBL_D10,1.2116606391030058,1.361353836109826,8.350718262955368,0,0,0.2658527106146046
38,2019-06-21T14_37_13.758897+00_00_LBL_A11,0.14414690274910225,0.16742148906993629,6.3080599608950685,1,0,0.1751876162838343
38,2018-09-25T15_12_25.939061+00_00_LBL_G8,0.4727496949611756,2.4946517486186104,6.39485299717114,0,0,0.34588206724381443
38,2018-07-12T19_22_54.635369+00_00_LBL_C4,1.3161886953210014,0.8115061757288855,2.7598892455977704,0,0,0.37697704903227935
38,2018-09-13T14_00_50.063786+00_00_LBL_G9,0.7670521493800606,1.7906992418810534,8.087350618287596,0,1,0.5443898817217512
38,2019-04-04T14_21_13.465936+00_00_LBL_D10,0.22920426066164154,2.3714933655619563,8.66834754909973,1,0,0.42214535877128745
38,2018-09-10T22_54_34.498665+00_00_LBL_G5,0.5643069480744565,0.9754305914056892,7.518455324078541,0,0,0.4699375423994859
38,2019-06-10T21_14_00.866379+00_00_LBL_E3,0.1615896497786262,1.9894769464612203,0.9011514229850096,0,0,0.1027898381365169
38,2018-08-28T17_28_06.885285+00_00_LBL_H11,0.6377745390589625,1.316349107087415,5.625945343274895,0,0,0.09656988390284975
38,2019-02-21T17_06_08.308424+00_00_LBL_B9,0.5647815787939042,0.6384824670328639,8.811226903450383,0,0,0.0
38,2019-06-21T14_37_13.758897+00_00_LBL_C2,0.713342364886583,1.7751332903121722,0.9011514229850098,0,0,0.2786703920465182
38,2018-12-11T15_55_59.662061+00_00_LBL_C2,0.7298862247778756,1.3654390599972812,8.834817872402056,1,1,0.5834791681921703
38,2019-06-19T14_53_56.517003+00_00_LBL_F3,0.11334796523837976,1.4337702414163922,2.4094957833823787,0,0,0.3239908825035606
38,2019-07-01T18_34_00.101738+00_00_LBL_F1,0.6449144270189366,0.5740669847859883,4.293721485987399,0,1,0.7149437710374577
38,2019-04-10T15_37_43.338519+00_00_LBL_F1,0.930534060533127,0.7469397535166094,8.834817872402056,1,1,0.8713001038300597
38,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,0.12912001420480496
38,2018-06-05T20_57_54.000000+00_00_LBL_F2,0.8424446777194008,0.8419892567291412,4.194307474776734,0,0,0.36380892808424525
38,2019-05-30T15_13_14.483373+00_00_LBL_G12,0.3834228194479207,0.8879891948297957,4.743818463506523,0,0,0.008102604342527462
38,2019-02-21T16_54_38.714239+00_00_LBL_A2,0.12286496021483695,0.29497737903535004,8.834817872402056,0,0,0.1514500154636184
38,2019-04-22T15_31_44.525963+00_00_LBL_G12,1.4512329280285439,1.9790385180276684,3.9282580318516818,0,1,0.5620750894297758
38,2019-07-12T13_34_37.895617+00_00_LBL_C4,0.11942615778480448,0.5397195886417557,5.565935259613296,1,1,0.8360378633048628
38,2018-11-04T01_21_18.950306+00_00_LBL_D11,0.6939958544123627,0.8281575873460877,8.763855479852642,0,0,0.1660070008852189
38,2019-03-11T22_08_10.561080+00_00_LBL_F3,0.6250094210978915,1.9518090902924845,4.043052246692467,0,0,0.23900451638939324
38,2019-05-13T18_52_03.413380+00_00_LBL_E6,0.4631349243198069,0.4431615298479883,7.891775515235546,1,1,0.8123990219112115
38,2019-06-10T22_05_20.195696+00_00_LBL_E2,0.12473698618424695,1.087801654719308,4.779491635889637,0,0,0.0031466741182025627
38,2019-03-12T15_22_17.125738+00_00_LBL_C8,0.10253675942825503,3.1827835765298724,6.1477304089065,0,1,0.7082812417017252
38,2019-05-13T18_52_03.413380+00_00_LBL_D12,0.06137205771742092,0.17630158979605054,4.306418761924621,0,0,0.3964789211766479
38,2019-05-13T12_47_03.748293+00_00_LBL_H2,0.8006117003969545,0.8012879142383119,0.0,0,0,0.0012519853659149866
38,2018-08-21T00_41_41.669916+00_00_LBL_G9,0.9916851004116732,2.8321108050598567,2.5881383279007832,0,0,0.11298374978159083
38,2018-09-24T17_37_31.739860+00_00_LBL_D2,1.3739421336161912,1.1435235337913239,5.025966083003438,1,1,0.6247039615257207
38,2019-05-30T15_13_14.483373+00_00_LBL_B11,1.0709040226580708,1.925076434367472,5.198622735207642,0,0,0.00668959973840333
38,2018-08-28T17_28_06.885285+00_00_LBL_G9,1.0377822543459434,0.6797304768465497,7.129853019833237,0,1,0.7649362401640765
38,2018-09-13T14_00_50.063786+00_00_LBL_F4,0.9647093769255752,2.455543414271473,6.576293002765441,0,0,0.3432281371670545
38,2018-09-13T13_27_47.616022+00_00_LBL_E12,0.4447229300671906,1.9623514564746285,5.025966083003438,0,0,0.01984656962282935
38,2018-11-04T01_21_18.950306+00_00_LBL_H2,1.0953632818668284,0.8005603388983559,7.969870668110947,0,0,0.10163239813268085
38,2019-07-01T19_39_31.550325+00_00_LBL_F9,0.7400048591390498,0.8353528071937246,14.63599346331666,0,0,0.02083057137195883
38,2018-09-24T15_07_31.181836+00_00_LBL_C8,0.7596752883454162,2.6147683100355743,7.9439118684623535,0,0,0.3970026867288821
38,2018-06-28T22_33_43.276776+00_00_LBL_F6,0.7903430161479849,2.307041665917536,6.241109873164756,0,0,0.02215812606406948
38,2019-04-22T15_31_44.525963+00_00_LBL_F1,0.1235674106110756,2.568207917949176,1.9632928605337905,0,0,0.09519682020482825
38,2019-06-19T14_53_56.517003+00_00_LBL_A3,0.2700285800876655,1.1238647768483372,4.043052246692467,1,0,0.40116957098572564
38,2018-07-19T17_25_57.788230+00_00_LBL_B6,0.5399791595621065,0.8555214481242744,2.365606971298911,0,0,0.49765230456827586
38,2019-05-29T19_49_43.354126+00_00_LBL_E8,1.2649854718284383,1.7258445296520724,5.368525692799336,0,0,0.0015581770867773266
38,2019-05-29T19_49_43.354126+00_00_LBL_C9,0.7943356132347285,1.6241747649771383,5.43573055106454,0,0,0.005917468566948281
38,2018-12-11T15_45_11.271370+00_00_LBL_G2,0.19843897733493085,1.87354010250319,8.834817872402056,0,0,0.005387380896409761
38,2018-10-15T17_59_51.765248+00_00_LBL_D9,0.8155961996312792,0.4430498253639902,3.966652922302964,0,0,0.19914377577053322
38,2019-05-30T15_13_14.483373+00_00_LBL_E12,0.29446227843335543,2.094499088883229,4.45415942651884,0,0,0.0005789596081188165
38,2018-08-28T18_06_47.347483+00_00_LBL_F1,0.6072608254581943,1.2512265678855938,6.516177887789753,1,1,0.8381403570150712
38,2018-08-21T00_41_41.669916+00_00_LBL_D1,0.6002627273033775,1.265687650202447,6.281636560652838,0,1,0.5527706945944083
38,2019-03-19T18_02_18.665051+00_00_LBL_E3,0.9238973686599552,2.249315231630344,8.834817872402056,0,0,0.3509971628359583
38,2019-03-12T15_22_17.125738+00_00_LBL_C6,0.3540763034433921,5.945826496794673,7.865597346315756,1,1,0.8624558361310274
38,2018-09-13T14_00_50.063786+00_00_LBL_G12,0.08659773091435244,0.5285263648388916,2.9239788688021036,0,0,0.05857397109338741
38,2019-06-19T14_53_56.517003+00_00_LBL_B6,0.0,1.7286181234165758,5.79784922876385,0,0,0.2524449438140107
38,2018-09-25T15_22_57.960032+00_00_LBL_F11,0.9098377685928258,2.557393857569525,4.004917439611799,0,0,0.211816631884577
38,2018-07-19T17_25_57.788230+00_00_LBL_C1,0.645339045582381,1.055872559022983,6.455698989970036,0,0,0.27334028316064446
38,2019-06-18T20_49_29.598214+00_00_LBL_G7,1.3061419937700811,1.8965077930684204,3.0215077123615037,0,0,0.0005652041100693848
38,2018-08-21T00_41_41.669916+00_00_LBL_D4,0.7600092116191565,2.241633026529232,7.315535608217312,0,1,0.5269421568535231
38,2019-06-21T14_37_13.758897+00_00_LBL_H6,0.5691954621374807,1.1442690328305234,5.990006517488595,0,0,0.4157282146845071
38,2019-03-19T18_02_18.665051+00_00_LBL_C9,1.0404571760063737,1.523212693719672,5.990170631752479,1,1,0.7655833305156757
38,2019-03-11T22_08_10.561080+00_00_LBL_D3,0.23600355740656384,4.832779012894621,0.0,0,0,0.018023566889720097
38,2018-09-25T15_22_57.960032+00_00_LBL_H6,0.8132917422665296,2.422938495886473,8.098583049701885,0,0,0.32520387966937514
38,2018-09-13T14_00_50.063786+00_00_LBL_H3,0.3819588602265487,2.270687492593145,7.436501374611804,0,0,0.1418641162777509
38,2019-07-12T13_34_37.895617+00_00_LBL_A11,0.6404059280433726,1.0098486856819406,8.249378133869389,0,0,0.29452577032658644
38,2019-06-18T19_59_27.923270+00_00_LBL_H1,0.1960795619795785,1.1133516225384228,8.834817872402056,0,0,0.3554529332709694
38,2017-10-18T19_58_20.000000+00_00_LBL_D8,1.2626293057664757,1.2625887163110057,4.194307474776734,1,1,0.5706741459218297
38,2019-03-23T22_02_29.588009+00_00_ECL_B1,0.6528688317006177,0.5578814447757563,8.498710670734589,1,1,0.8527719699639955
38,2017-10-18T19_58_20.000000+00_00_LBL_E1,0.8641889340457455,0.8641611531617632,3.5767255746402795,1,1,0.6226781603297626
38,2017-10-16T17_52_59.000000+00_00_LBL_B8,1.2295111600414534,1.2294716352274382,4.779491635889637,0,1,0.6327706845625979
38,2019-02-21T16_54_38.714239+00_00_LBL_A5,0.9214872016112772,1.072716816195077,8.098583049701887,0,0,0.4470076057092486
38,2017-10-19T19_24_47.000000+00_00_LBL_F3,0.8686977458755494,1.7373913043478264,3.457102645722544,0,0,0.2075365115695835
38,2018-09-13T14_00_50.063786+00_00_LBL_G8,0.6121340522562271,1.3404825177758632,6.890374943320954,1,1,0.8985280555536002
38,2019-05-30T15_19_31.623252+00_00_LBL_B6,1.3589293599120953,1.292729793999064,4.043052246692467,0,0,0.010682960013259185
38,2019-06-27T12_52_20.503028+00_00_LBL_D11,0.04699439912417256,0.14131838415828055,14.577449489463394,0,0,0.009498640349761764
38,2018-07-02T21_24_34.761347+00_00_LBL_E10,0.6727018225341701,0.7350532736959876,6.576293002765441,0,0,0.11262737216427628
38,2019-04-22T22_24_16.919740+00_00_LBL_G10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,0.10911575006452585
38,2018-09-13T13_27_47.616022+00_00_LBL_D7,0.8702314523427526,1.0142462180997067,7.3367400592556224,0,0,0.4822589488968924
38,2019-02-19T00_39_49.082039+00_00_LBL_E6,0.06128801102993923,3.0212278570683218,8.098583049701885,0,0,0.10659428716170251
38,2019-05-30T15_19_31.623252+00_00_LBL_D6,0.3203081349991068,0.7693862682151971,6.333636556927504,0,0,0.058546724956894135
38,2018-07-09T22_47_01.237679+00_00_LBL_A3,0.6788138880118303,0.8936738760408545,1.3579131834242248,0,1,0.7003514395750869
38,2019-01-21T16_00_00.000000+00_00_LBL_C1,0.8152685549591965,2.158867630819377,8.834817872402056,0,0,0.4661025187281189
38,2019-06-10T21_14_00.866379+00_00_LBL_C9,0.15057217365735626,0.6629903613021096,11.873995220508366,0,0,0.15427083199855965
38,2018-09-25T15_12_25.939061+00_00_LBL_B1,0.5440532105339044,2.7456155836612086,7.0158847810251626,0,1,0.5510038576558971
38,2019-06-19T14_53_56.517003+00_00_LBL_D7,0.6851622885982227,0.7036114835387006,14.842494025635455,0,0,0.0
38,2019-02-21T16_54_38.714239+00_00_LBL_G4,0.13291909704240334,0.9100822637577146,8.124111302916177,0,0,0.09858298454853996
38,2018-11-09T01_44_50.988010+00_00_LBL_G5,0.4920863615200437,0.9831944835505794,7.518455324078541,0,1,0.7153226566392944
38,2018-12-06T17_08_57.099365+00_00_LBL_E5,0.06115407625136265,4.685691310939381,4.743818463506523,0,0,0.027890552391116284
38,2019-03-29T20_42_17.925679+00_00_ECL_G2,0.7866819026874756,2.3340758034600504,8.160871987544756,0,0,0.3520054085637898
38,2017-10-17T16_00_00.000000+00_00_LBL_D10,1.262598874364346,2.5492799540162,4.194307474776734,0,1,0.8137052947730482
38,2019-06-10T21_14_00.866379+00_00_LBL_F11,1.0870576439653037,1.415375284940502,5.406908537910058,0,1,0.7302305179188294
38,2018-07-09T22_47_01.237679+00_00_LBL_E4,0.7957144467000079,0.6785436839082487,4.956117343054814,1,1,0.8703389096087991
38,2019-04-10T15_53_18.860962+00_00_LBL_G10,1.39932331362948,1.4596264624917503,8.474213061283606,0,1,0.5101685825478262
38,2019-02-21T16_54_38.714239+00_00_LBL_H12,0.3685948806445109,1.489542583560675,8.716229713040956,0,0,0.358917876150287
38,2019-05-23T02_12_25.720560+00_00_LBL_C12,0.2024222088673421,0.5031641752577879,5.469172968629844,1,1,0.9639818452779065
38,2018-07-12T19_22_54.635369+00_00_LBL_D1,1.4683981617733668,0.8789434195962881,2.707444186703856,0,1,0.5015031281423638
38,2019-05-29T17_22_53.471261+00_00_LBL_D12,0.4071821138667761,0.9357286203496812,3.6557867058215407,0,0,0.019578808778968042
38,2018-07-09T22_47_01.237679+00_00_LBL_B4,0.5522184060679178,0.7270723953680681,3.214072582754351,1,1,0.7540689030656552
38,2018-10-16T02_54_48.818135+00_00_LBL_C3,0.059593560241527226,0.2910896026843273,7.326122490428912,1,1,0.6590708864083796
