dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
39,2019-04-10T15_53_18.860962+00_00_LBL_F3,0.6094830432697291,1.4206877105670273,8.834817872402056,0,0,0.22077647661489638
39,2019-05-13T18_52_03.413380+00_00_LBL_H12,0.9740754596721676,0.492745834258484,8.325816019671072,1,1,0.9300438021050529
39,2018-11-09T01_44_50.988010+00_00_LBL_E4,0.01373685331710888,0.8699004025532128,6.364291294101178,0,0,0.16251248115428554
39,2018-09-13T14_00_50.063786+00_00_LBL_D1,0.2563923240002524,0.5637337400663831,7.46389785771898,0,0,0.09784681105665721
39,2019-07-01T19_39_31.550325+00_00_LBL_B5,0.04507093395046572,2.9778235353705447,11.396915055398653,0,0,0.2608371034169612
39,2019-02-21T17_06_08.308424+00_00_LBL_D6,0.2980191948431286,0.7903936449048422,8.400318632775726,0,0,0.0
39,2018-06-26T16_01_41.558851+00_00_LBL_D1,0.6539356519374145,2.312293067854191,7.129853019833237,1,1,0.6610036202160665
39,2018-06-28T22_33_43.276776+00_00_LBL_H9,0.7634078758798499,2.091687040157749,7.005582453887095,0,0,0.01653018951152518
39,2019-06-18T20_49_29.598214+00_00_LBL_B8,1.0189203117121417,1.6687320474912553,11.95610083331057,0,0,0.0002293864876511751
39,2018-09-24T17_37_31.739860+00_00_LBL_E1,1.5790203309546706,1.2577728516555635,2.5834665980670275,1,1,0.9366432004269913
39,2018-07-09T22_47_01.237679+00_00_LBL_D11,0.5195731680545308,0.5595686671956746,6.54628071268345,1,1,0.8610230107644777
39,2019-03-29T20_02_36.045372+00_00_ECL_H2,0.5590447895807196,0.6894269317205504,3.00759757358368,0,1,0.7543782760907115
39,2019-04-22T15_31_44.525963+00_00_LBL_D9,1.1862471418663258,1.4830159122763626,4.41740893620103,0,1,0.6421754400464004
39,2017-10-19T23_16_50.000000+00_00_LBL_G11,1.3761501057344707,1.376146788990826,2.1884411243564728,0,0,0.05467187039321437
39,2017-10-18T23_35_29.000000+00_00_LBL_C10,1.2295111600414534,2.458961551201813,4.779491635889637,0,0,0.27525202117901315
39,2017-10-19T23_16_50.000000+00_00_LBL_C2,1.9398027084053315,0.9699029126213592,0.7719743772001797,0,0,0.06295906867715392
39,2019-06-18T20_54_55.536969+00_00_LBL_F8,1.3702840775857643,2.3783081041014515,5.300890723441237,0,0,0.41358154266917735
39,2019-05-13T18_52_03.413380+00_00_LBL_E2,0.4652586470768289,0.8528468719406742,8.834817872402056,0,1,0.8528670106306462
39,2018-09-17T21_43_06.730215+00_00_LBL_D2,0.4649111314892828,1.31941960300738,5.266910654701227,0,0,0.11092075352149297
39,2019-04-10T15_53_18.860962+00_00_LBL_G1,1.2189660865394585,1.489068058550673,8.834817872402056,0,0,0.4428171720939395
39,2018-09-13T13_27_47.616022+00_00_LBL_H10,0.2507471194995895,1.2518142144568014,4.563680755280534,0,0,0.10584269173041931
39,2019-01-09T16_00_00.000000+00_00_LBL_H2,0.04915756681558205,0.6481642542259983,8.275806012525175,0,0,0.0859599626448302
39,2018-10-16T02_54_48.818135+00_00_LBL_G7,0.817046629501891,0.43067297500832735,3.966652922302964,0,0,0.21870181906215094
39,2018-09-13T13_27_47.616022+00_00_LBL_D5,0.5658531747018278,2.3973738743442405,6.92952480095346,0,0,0.10162082089869919
39,2019-04-10T15_37_43.338519+00_00_LBL_C3,0.11631675756664088,0.1967659013317173,8.834817872402056,1,1,0.717929394091915
39,2019-06-18T19_59_27.923270+00_00_LBL_A5,0.0,0.3850470140408449,14.819123365131304,0,0,0.3560151473274009
39,2019-03-19T18_02_18.665051+00_00_LBL_G3,0.6159315791066368,2.4113274582192052,8.834817872402056,0,0,0.20605633044134097
39,2018-07-19T17_25_57.788230+00_00_LBL_B4,0.5853209210520545,2.148887053923658,2.3656069712989107,0,0,0.1795817095856311
39,2018-08-21T00_41_41.669916+00_00_LBL_H7,1.3900854025285831,3.0050975979321377,0.6211981316532696,0,0,0.07872271532447338
39,2019-05-13T18_52_03.413380+00_00_LBL_C10,0.9805269796486308,0.656899877906135,5.164313828795405,0,1,0.7380257826239731
39,2019-05-29T19_56_50.129046+00_00_LBL_G6,2.004681597943519,1.7702027275517158,7.270452443616787,0,0,0.37359845524086377
39,2019-06-10T22_05_20.195696+00_00_LBL_C4,0.3287820561769966,1.189567424494692,1.9632928605337907,0,0,0.01314670423728064
39,2017-10-18T23_35_29.000000+00_00_LBL_E4,0.8641889340457455,1.728335155348181,3.5767255746402795,0,0,0.3755725202514628
39,2018-06-05T20_57_54.000000+00_00_LBL_D5,1.1260519557519624,0.5620063879798927,4.194307474776734,0,0,0.148464414410827
39,2017-10-19T23_16_50.000000+00_00_LBL_E5,0.9699052502493996,0.9699029126213592,0.7719743772001797,0,0,0.030592699963133855
39,2018-09-24T17_37_31.739860+00_00_LBL_D4,0.6342843182412451,1.3600289466908395,7.287765828175358,0,1,0.6706192843685186
39,2017-10-18T19_58_20.000000+00_00_LBL_F7,1.2626293057664757,1.2625887163110057,4.194307474776734,1,1,0.5538927899371022
39,2019-07-01T19_39_31.550325+00_00_LBL_F7,1.0624069761477386,1.7269745546371689,0.0,0,0,0.011897184130081536
39,2019-05-13T18_52_03.413380+00_00_LBL_D4,0.3106326278702863,0.2573642608123149,6.8423960376763695,0,1,0.7101780343331455
39,2018-09-13T14_00_50.063786+00_00_LBL_G9,0.7670521493800606,1.7906992418810534,8.087350618287596,0,1,0.5285623459651424
39,2019-03-16T00_26_55.990515+00_00_LBL_F8,0.6453738737203304,1.8533782210082788,8.834817872402056,1,1,0.7884681680776912
39,2019-02-21T16_54_38.714239+00_00_LBL_F11,1.1805634755467158,1.484695478722427,5.3347622296613055,1,1,0.783590316017525
39,2019-02-21T16_43_20.274786+00_00_LBL_H11,0.6050741664235522,2.820511738174208,7.7601441283757815,1,1,0.9674737103262646
39,2019-05-23T02_12_25.720560+00_00_LBL_H2,0.8160137007667432,0.9001365498122895,3.6557867058215407,0,0,0.009807081053735695
39,2018-09-25T15_22_57.960032+00_00_LBL_B5,0.6248084711218943,1.3445266413530002,6.890374943320954,1,1,0.9223286991919892
39,2018-09-13T13_27_47.616022+00_00_LBL_B3,1.0326830317719886,1.1545270691569007,6.6062151658501875,0,1,0.753454952264818
39,2019-05-29T19_56_50.129046+00_00_LBL_G5,0.8838239493891309,0.8904523570193217,6.813180498925211,0,0,0.2996695958450586
39,2019-03-11T22_08_10.561080+00_00_LBL_C7,0.7245723253710293,2.175906640768217,3.2549329003586527,0,0,0.16004499633119448
39,2018-10-15T17_59_51.765248+00_00_LBL_A6,0.7294978487089889,0.4943989271890913,4.156684968634358,0,0,0.32370266823884647
39,2019-05-29T19_49_43.354126+00_00_LBL_E8,1.2649854718284383,1.7258445296520724,5.368525692799336,0,0,0.0023548768457849704
39,2017-10-20T22_59_29.000000+00_00_LBL_B2,1.6377022866045012,0.8188281090614741,4.779491635889637,0,1,0.508965824794034
39,2018-07-09T22_47_01.237679+00_00_LBL_E12,0.8043984298191641,0.6046523890617317,4.815048038477717,0,1,0.8796622712554323
39,2018-09-24T17_37_31.739860+00_00_LBL_C4,1.2642249362799367,1.1199794161784031,6.1789523770173895,0,1,0.593821338276954
39,2019-06-18T20_49_29.598214+00_00_LBL_G4,0.4383065028035469,1.11107307077719,9.89287989304901,0,0,0.0
39,2019-02-25T18_10_13.318090+00_00_LBL_D6,0.7852967708395616,2.184024320857449,4.779491635889637,0,0,0.35785499538783677
39,2019-03-29T20_02_36.045372+00_00_ECL_B2,0.828357792788963,0.6944013696836647,4.149687182491877,0,1,0.7657616045361324
39,2019-02-19T00_39_49.082039+00_00_LBL_C5,0.7144431000061486,1.5148408845687988,7.572701033487477,1,1,0.8723561828808062
39,2018-06-26T16_01_41.558851+00_00_LBL_C12,0.8265001753864003,2.4359776761867606,6.754488179645685,0,1,0.5114038415797957
39,2019-02-19T00_39_49.082039+00_00_LBL_D5,0.8953379002634599,2.4829826459239004,7.298327807636483,1,0,0.4890392164214456
39,2019-06-18T20_54_55.536969+00_00_LBL_H3,0.2837027075746924,0.9717090485635076,8.834817872402056,0,0,0.06944792537425701
39,2018-10-15T17_59_51.765248+00_00_LBL_D2,0.7704781119921021,0.4596240059318351,3.00759757358368,0,0,0.3210942019995614
39,2018-07-12T19_22_54.635369+00_00_LBL_H9,1.0960819436500409,1.2575929877104786,4.417408936201028,0,0,0.4397111307901353
39,2018-09-13T13_27_47.616022+00_00_LBL_F10,0.32703548363029106,1.6228270619979477,5.535740312454454,0,0,0.019834318058404656
39,2018-08-21T00_41_41.669916+00_00_LBL_D3,0.7846594957090824,2.5158761337648747,8.047313215252013,0,0,0.30510257301680205
39,2018-08-21T00_41_41.669916+00_00_LBL_B9,0.267726010448116,1.3656646157316064,6.606215165850188,0,0,0.1647744737066372
39,2018-07-02T21_24_34.761347+00_00_LBL_B3,0.9660311056159304,1.2055382827238883,7.054861918697525,0,0,0.060368767998833686
39,2018-07-09T22_47_01.237679+00_00_LBL_B11,0.5802024469159542,0.8695741885153888,3.260653344823255,1,1,0.79383985468817
39,2018-10-31T03_39_46.781662+00_00_LBL_B3,0.5444355894835875,2.6117195037610683,6.929524800953459,0,1,0.5548823999423051
39,2017-10-18T23_35_29.000000+00_00_LBL_F8,1.2626293057664757,1.2625887163110057,4.194307474776734,0,1,0.524591417729707
39,2019-04-04T14_21_13.465936+00_00_LBL_E8,0.4979496072268996,0.265963086480054,8.834817872402056,0,0,0.25738008660513545
39,2018-10-15T17_59_51.765248+00_00_LBL_D10,0.7100165252031367,0.5022814730138797,4.45415942651884,1,0,0.3256673316807614
39,2018-09-25T15_12_25.939061+00_00_LBL_G4,0.5901772454833919,1.347593781710769,6.725010619291117,1,1,0.8949777167844929
39,2018-06-21T21_40_04.434642+00_00_LBL_C1,0.8605546404925419,1.9898875370286675,2.2329759457719485,0,0,0.46541443110961533
39,2019-06-18T20_49_29.598214+00_00_LBL_H11,1.0494765364790173,2.821910173521508,4.028676949815337,0,0,0.0006175309967410107
39,2017-10-17T16_00_00.000000+00_00_LBL_C4,0.8188346968754634,1.6532874539813525,4.779491635889637,1,1,0.8704177384782545
39,2019-02-25T18_10_13.318090+00_00_LBL_F8,0.12715925552402388,0.4427010906376412,2.750014865470407,0,0,0.02868112513665283
39,2019-02-21T17_06_08.308424+00_00_LBL_F7,0.4215459915462225,0.8538107665194813,7.381471209409512,0,0,0.0003651688048934984
39,2019-06-19T14_53_56.517003+00_00_LBL_F2,0.30785867101782155,0.6952925234763561,1.9632928605337907,0,0,0.3837302171178584
39,2018-12-11T15_45_11.271370+00_00_LBL_C1,0.7937559093397234,1.2123436462119055,8.834817872402056,0,0,0.0005045421035486943
39,2019-03-11T22_08_10.561080+00_00_LBL_E6,0.8169353910227211,2.543913534220337,6.116412373201423,1,1,0.5291297545652817
39,2017-10-19T23_16_50.000000+00_00_LBL_C4,0.9699052502493996,1.9398058252427184,0.7719743772001797,0,0,0.018162971210649033
39,2018-10-15T17_59_51.765248+00_00_LBL_G10,0.2703550365444425,0.791846224205904,6.0125843853847325,0,1,0.5229381532729579
39,2019-05-29T19_56_50.129046+00_00_LBL_B6,1.1778005611077993,2.1327982968075894,4.043052246692467,0,0,0.36184564948952164
39,2018-07-16T22_55_19.265461+00_00_LBL_G2,0.8814860478150123,0.9055994770992248,4.921022332836325,0,0,0.3595635546133011
39,2019-06-10T22_05_20.195696+00_00_LBL_A5,1.454156065605688,1.950166502902482,8.834817872402056,1,0,0.4647470002727227
39,2018-08-21T00_41_41.669916+00_00_LBL_G11,0.8547199346784078,1.8360392724052927,3.457102645722544,0,0,0.300105720555102
39,2017-10-19T23_16_50.000000+00_00_LBL_B3,0.9165159704191574,1.83302752293578,2.1884411243564728,0,0,0.028697473332970347
39,2018-10-15T17_59_51.765248+00_00_LBL_D8,0.7098192181091336,0.3932948529214179,3.934961543851428,0,0,0.21282851724056873
39,2019-04-04T14_21_13.465936+00_00_LBL_D10,0.22920426066164154,2.3714933655619563,8.66834754909973,1,1,0.6090852423656485
39,2019-03-29T20_02_36.045372+00_00_ECL_F1,0.8238222349389489,0.7353831058315221,3.921577320913158,1,1,0.7784541664379439
