dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
39,2019-07-23T20_39_52.697300+00_00_LBL_G4,0.14241418596821948,0.17729032930951727,14.577449489463394,1,0,7.989564963322311e-06
39,2018-09-25T15_12_25.939061+00_00_LBL_G12,0.4977155882823306,1.9850194067322835,5.926461678381504,0,0,0.0024292162320185572
39,2018-09-25T15_22_57.960032+00_00_LBL_E8,1.221531362230988,2.4923231037890377,4.779491635889637,0,0,1.1873514054561521e-05
39,2019-03-20T13_46_36.476841+00_00_LBL_E3,0.0,1.9111866969009828,8.834817872402056,0,1,0.9999965284599767
39,2018-09-25T15_12_25.939061+00_00_LBL_B7,0.5583665086866041,1.8569127386958384,3.090625333455137,0,0,1.690971302092468e-07
39,2019-05-13T12_47_03.748293+00_00_LBL_C12,0.0,5.872992354572816,1.0194020622002375,0,1,0.9999766618038426
39,2017-10-20T22_59_29.000000+00_00_LBL_A1,1.777577214997768,0.8887636059208168,2.923978868802104,0,0,0.00035880846827734985
39,2018-06-19T15_28_26.503342+00_00_A1,0.9720358811486488,2.2540968279734512,2.2731921897968794,0,0,8.514366747154153e-09
39,2018-12-06T17_08_57.099365+00_00_LBL_G9,1.2788040671943546,2.7129218065747747,2.754943207523222,0,0,8.429183087684195e-08
39,2018-06-26T16_01_41.558851+00_00_LBL_H5,1.040742377330511,2.3335902192193725,6.616149323994322,0,0,4.319467292863879e-06
39,2019-04-22T15_31_44.525963+00_00_LBL_C6,0.6307470810296695,0.7885439085797823,6.72501061929112,0,0,9.170497992684846e-05
39,2019-06-19T14_53_56.517003+00_00_LBL_F8,0.7350793016398098,0.7354197094329931,14.60125588492795,0,0,8.296718484127804e-10
39,2018-11-09T01_44_50.988010+00_00_LBL_G5,0.4920863615200437,0.9831944835505794,7.518455324078541,0,0,0.002913870911443081
39,2018-07-24T16_19_50.004700+00_00_LBL_H12,0.7568684537464415,0.8651917308742956,5.568866241845846,0,0,0.05496259658040122
39,2019-06-27T12_52_20.503028+00_00_LBL_E2,0.3157159251140024,0.16988031385542024,14.842494025635455,0,0,0.009430637830808358
39,2018-10-16T02_54_48.818135+00_00_LBL_E9,0.496504011555061,0.5933886709221651,7.653490873816294,0,1,0.5911527810470558
39,2019-05-13T18_52_03.413380+00_00_LBL_C1,0.0,0.0,8.834817872402056,0,0,3.104072924521577e-09
39,2018-07-02T21_24_34.761347+00_00_LBL_F12,0.7674285568881132,1.6236623524099567,6.783878009165862,0,0,9.471884730442908e-07
39,2018-08-21T00_41_41.669916+00_00_LBL_D1,0.6002627273033775,1.265687650202447,6.281636560652838,0,0,3.362336995860049e-05
39,2017-10-17T20_00_00.000000+00_00_LBL_A9,1.3344906252178317,2.6944346844939906,2.923978868802104,1,1,0.9999998295933907
39,2017-10-17T20_00_00.000000+00_00_LBL_G8,1.297580982050669,1.2974941916338685,3.5767255746402795,1,1,0.7999996664887002
39,2017-10-17T16_00_00.000000+00_00_LBL_D5,0.8409111176404728,0.8408548721903609,4.194307474776734,1,1,0.9999999033328804
39,2018-10-31T03_39_46.781662+00_00_LBL_E6,0.5906285449968771,2.275919824814063,3.889732100818653,0,0,0.00011836212830999207
39,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,2.3292001380781756e-06
39,2018-07-16T22_55_19.265461+00_00_LBL_B10,0.9484559454274778,0.9359681570613221,2.2815189011148167,0,0,1.1578506674054978e-06
39,2018-08-28T18_06_47.347483+00_00_LBL_A10,0.4697273269666058,2.44262485238009,6.813180498925211,0,0,0.0001342056189938569
39,2019-03-16T00_26_55.990515+00_00_LBL_D3,0.6914720075574969,1.383272384098148,7.572701033487477,1,1,0.9999941866477075
39,2018-06-28T22_33_43.276776+00_00_LBL_D11,1.0970291695034686,2.338103076300374,6.4556989899700365,0,0,4.040369146807673e-08
39,2018-07-24T16_19_50.004700+00_00_LBL_H2,0.7800777170499281,0.4646463596232046,6.725010619291117,0,0,0.04976127207827881
39,2018-09-25T15_22_57.960032+00_00_LBL_A6,0.7901895286219035,2.4866254470981226,8.149568840747602,0,0,1.2088455991044374e-06
39,2019-01-09T16_00_00.000000+00_00_LBL_F5,0.2940056581093167,2.6390735028236003,7.680267809531332,0,0,2.031437407311627e-08
39,2018-09-17T21_43_06.730215+00_00_LBL_E7,1.1830396717524412,1.4244717811999656,1.9596638533978683,0,0,5.163818831885801e-07
39,2017-10-19T23_16_50.000000+00_00_LBL_C9,1.456314189563663,2.9126213592233015,0.7719743772001797,0,0,1.5888442157768597e-08
39,2018-09-24T15_07_31.181836+00_00_LBL_G8,0.6702821744364967,1.3697520339963074,7.839345436075065,1,1,0.9997481736626199
39,2018-12-11T18_27_36.901478+00_00_LBL_A2,0.17013013598201998,0.3770073601300559,8.834817872402056,0,0,2.2594543354356284e-06
39,2019-05-30T15_19_31.623252+00_00_LBL_D4,0.4542026673276043,1.9661071271238648,4.599946495548179,0,0,7.917547809891939e-09
39,2019-05-29T19_49_43.354126+00_00_LBL_B3,0.2987366820476199,0.9523248903528304,8.834817872402056,0,0,1.862472051118528e-10
39,2019-03-16T00_26_55.990515+00_00_LBL_D7,0.7205130966574662,3.766768336284613,3.254932900358653,0,0,3.7245221514076525e-06
39,2019-02-19T00_39_49.082039+00_00_LBL_F3,0.7984952294186368,2.6200481097188817,7.572701033487479,1,1,0.999956119637513
39,2017-10-17T20_00_00.000000+00_00_LBL_D5,1.6818154795096731,0.8408548721903609,4.194307474776734,0,0,5.859923456769815e-06
