dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
44,2019-05-30T15_13_14.483373+00_00_LBL_G4,1.0545489963209471,1.58107744155228,5.0953634579120095,0,0,9.712905340459622e-08
44,2019-05-13T18_52_03.413380+00_00_LBL_A7,0.420583539032917,0.251743354629374,8.571805702993604,1,1,0.9974058704163316
44,2017-10-19T19_24_47.000000+00_00_LBL_D5,0.7013350300277059,0.7013333396972005,3.457102645722544,0,0,2.3474598274227308e-08
44,2018-09-10T22_54_34.498665+00_00_LBL_E9,1.2569805675806405,0.9719117804818428,3.1730683907922885,1,1,0.9999967695231488
44,2019-03-12T15_22_17.125738+00_00_LBL_A8,0.4526760988064343,1.1780715106297546,7.409025939103742,1,0,0.08839994570862032
44,2019-06-10T21_14_00.866379+00_00_LBL_C10,0.5319444540127932,0.8192542153590433,2.48644574852034,0,0,0.0016876514360527621
44,2019-08-12T20_25_42.894023+00_00_LBL_H10,0.32145817222712475,1.83885172010616,7.967270626414679,0,1,0.9996828752986594
44,2019-03-12T15_22_17.125738+00_00_LBL_D6,0.11004469044414852,1.0795131352902527,6.3028883601892725,0,0,1.493727913575764e-09
44,2019-08-28T12_43_43.974719+00_00_LBL_A11,0.3772543907541115,0.5609766403339915,8.089712750633208,0,0,8.221023691172234e-08
44,2019-08-28T12_41_25.009802+00_00_LBL_H7,0.4891484683010705,0.3407074439416328,2.873976898251272,0,0,1.0347719336522901e-05
44,2019-08-28T12_41_25.009802+00_00_LBL_C11,0.011465091706446074,0.1861524194124297,6.8794255867597505,0,0,1.1487087479172879e-10
44,2019-09-23T15_43_50.016051+00_00_LBL_B11,0.11565471662808327,0.07994304103058289,14.577449489463394,0,0,2.7771312019771263e-05
44,2019-05-13T12_47_03.748293+00_00_LBL_C9,0.5126006789547599,0.4127907200321744,0.0,0,0,1.7220981576700465e-06
44,2017-10-18T19_58_20.000000+00_00_LBL_C3,0.5213448788227333,1.0426639900510115,4.779491635889637,0,0,2.356611600993649e-12
44,2019-08-28T12_43_43.974719+00_00_LBL_D10,0.36627523071279705,0.4522337728590965,9.168538627025594,1,0,0.0006258001590697698
44,2017-10-19T19_24_47.000000+00_00_LBL_G9,1.00816137561078,2.016317891558617,2.1884411243564728,0,0,4.5997977883376286e-10
44,2019-06-18T20_54_55.536969+00_00_LBL_B11,0.8680448097714449,1.8159875160420829,2.1203562893764936,0,0,3.242389714405261e-07
44,2019-08-28T11_46_15.309618+00_00_LBL_E1,0.5058748818618156,1.0189285029088415,8.811226903450383,1,1,0.999990014541348
44,2019-08-20T17_14_13.821028+00_00_LBL_B10,0.2516695456263707,0.7662885835848516,5.830979795785358,0,0,3.3859908869414006e-07
44,2019-05-29T19_56_50.129046+00_00_LBL_B5,1.3462954042599584,1.1075457297019944,2.3215579810691533,0,0,3.924273490802259e-07
44,2019-02-21T16_43_20.274786+00_00_LBL_B11,0.9369779308705828,1.1789494782579517,7.733594114935513,0,0,0.0003145997824826894
44,2019-05-13T18_52_03.413380+00_00_LBL_D1,0.09250334385277548,0.1278235747807996,8.834817872402056,0,0,7.5770792643258925e-06
44,2019-09-30T17_16_09.419113+00_00_LBL_H1,0.5625674282890629,1.3147962130680535,3.5515967847056267,0,0,1.996305413221032e-10
44,2018-09-10T22_54_34.498665+00_00_LBL_C4,0.6115206872543388,0.7102931016835842,4.3878610503401525,0,0,0.0009442008972059076
44,2017-10-19T19_24_47.000000+00_00_LBL_H7,1.8506250359880647,0.9253140047682484,4.41740893620103,0,0,1.1286357867393752e-06
44,2019-05-13T18_52_03.413380+00_00_LBL_E5,0.9336130066759888,0.4862110659005988,4.156684968634357,0,0,1.1876055222615591e-05
44,2019-07-01T18_34_00.101738+00_00_LBL_A4,0.4065244144735526,1.1153466687777716,2.3806395464556442,0,0,0.23268816274230106
44,2019-05-13T12_47_03.748293+00_00_LBL_F11,0.01348949155144105,3.7842578748983513,0.0,0,0,1.243777474497868e-05
44,2019-04-10T15_53_18.860962+00_00_LBL_H11,0.6051322637173848,0.9134347966671638,7.969870668110947,0,0,4.612222362252328e-06
44,2019-09-18T20_27_33.741387+00_00_LBL_G10,0.17618401769528896,0.8983737788566541,2.2308357753961103,1,1,0.9999407843510348
44,2019-08-02T14_45_54.346271+00_00_LBL_A9,0.6261319156174404,1.4588380098142268,3.4061948423718778,0,0,1.4232099481916286e-05
44,2018-11-04T01_21_18.950306+00_00_LBL_E4,1.4572011004251293,0.7317851870500701,2.2329759457719485,0,0,1.7654338325763098e-07
44,2019-04-10T15_53_18.860962+00_00_LBL_H7,0.9178194549733298,0.9175487693803271,4.885812820137517,0,0,1.654259109121389e-05
44,2019-09-12T19_45_57.603044+00_00_LBL_E12,0.7407577800297779,1.8946075162526184,6.454178325946412,0,0,0.00013509861455080085
44,2019-09-12T19_30_45.894318+00_00_LBL_B6,0.3207634304121199,1.5035591694583623,3.6118293506413215,0,0,8.840339827749038e-08
44,2018-07-09T22_47_01.237679+00_00_LBL_G10,0.6273267054955084,0.6895658813930401,4.156684968634357,1,1,0.9999629225498345
44,2019-09-30T17_18_05.146721+00_00_LBL_A2,0.06824786365730075,0.5498798224313249,7.686291548989789,0,0,1.6924258540423478e-10
44,2019-06-10T22_05_20.195696+00_00_LBL_E1,0.8368218834771828,1.619479116235765,0.0,0,0,1.6629970194975356e-07
44,2017-10-19T19_24_47.000000+00_00_LBL_D3,0.6364040600094693,1.2728050523461418,3.457102645722544,0,0,3.3740847572449266e-10
44,2019-05-29T19_49_43.354126+00_00_LBL_E12,0.5981057131042947,1.4469230417954655,5.266910654701227,0,0,5.455081825551695e-07
44,2018-10-15T17_59_51.765248+00_00_LBL_E8,0.2583947030113041,0.18386352161442807,3.966652922302964,0,1,0.6428225283384797
44,2019-09-18T20_27_33.741387+00_00_LBL_A7,0.15360006177186528,0.8379931858321962,8.37540734303715,1,1,0.9998015405589167
44,2019-04-22T15_31_44.525963+00_00_LBL_G5,0.4778419428930424,1.3965164369454233,0.5196951689648269,0,0,2.8829105379219517e-06
44,2018-10-15T17_59_51.765248+00_00_LBL_E12,0.2389674056880972,0.3776963322591005,3.5369894775127824,1,1,0.9961187252723146
44,2017-10-17T20_00_00.000000+00_00_LBL_A12,1.9019105680365536,0.9508954978046242,2.923978868802104,0,0,3.365985938780997e-11
44,2018-07-24T16_19_50.004700+00_00_LBL_G3,0.5509858893405446,0.7749746668258015,6.73506295205538,0,0,3.844007200622328e-06
44,2018-09-24T17_37_31.739860+00_00_LBL_D3,0.9605727583418572,0.9461122309946172,3.457102645722544,1,1,0.9985896068189143
44,2019-06-18T21_01_05.033086+00_00_LBL_A12,0.03911962948391083,0.2658694014904221,6.983209336269889,0,0,1.971546254039548e-14
44,2019-09-03T16_01_02.908926+00_00_LBL_B5,0.07114180232392503,1.3043382236217351,9.522558185822577,0,0,8.238714570650483e-12
44,2018-07-16T22_55_19.265461+00_00_LBL_E5,0.9392023765707574,0.8071667406284171,5.266910654701227,1,1,0.9999999571305224
44,2018-07-16T22_55_19.265461+00_00_LBL_C9,1.0403049773306483,0.6491723353087965,6.705468055850064,1,1,0.9999999929066019
44,2019-06-18T20_49_29.598214+00_00_LBL_F7,0.7410709125676463,1.0588865001364507,5.872244214590587,0,0,6.127741569928713e-05
44,2019-02-21T17_06_08.308424+00_00_LBL_D9,0.5692337307440158,0.6993037206192402,8.375552374247093,0,0,1.0265882349421064e-11
44,2019-04-04T14_21_13.465936+00_00_LBL_A6,0.16227046698596534,0.5068343154182612,2.4094957833823787,0,1,0.9745053452227063
44,2019-06-18T20_54_55.536969+00_00_LBL_F6,0.9032376238565212,1.280484907838635,3.7711747631696153,0,0,0.03594356806725928
44,2018-09-25T15_22_57.960032+00_00_LBL_B8,0.5077965732517398,2.555791619308714,1.872061779653968,0,0,2.5894794528092614e-07
44,2018-09-13T14_00_50.063786+00_00_LBL_B10,0.5038531309884184,1.7437293561274048,6.169489969089339,1,0,0.06534568678893084
44,2019-08-28T12_41_25.009802+00_00_LBL_C3,0.5788957758631248,0.5162724272744247,0.6863703127961759,0,0,2.2956821575699006e-06
44,2018-10-16T02_54_48.818135+00_00_LBL_C7,0.3222724189205394,0.4711310306957871,5.601887673037266,0,0,0.005074081076387935
44,2019-04-10T15_53_18.860962+00_00_LBL_C5,0.9925310688736286,1.0176489384365532,8.69232080994396,1,0,0.00031013016163588197
44,2018-08-28T17_28_06.885285+00_00_LBL_C5,0.22692731502387384,0.5433073509400611,6.053486319979188,0,0,7.725998425303733e-06
44,2018-07-16T22_55_19.265461+00_00_LBL_F9,1.0434221897221578,0.5582626663762861,6.2624852296752405,1,1,0.9999995289248639
44,2019-04-22T22_24_16.919740+00_00_LBL_B2,0.19235273825339325,2.9334878984590245,7.298327807636483,1,1,0.99999999999939
44,2019-06-10T21_14_00.866379+00_00_LBL_C11,0.2016991021797752,1.5925174531222108,1.1154178876980554,0,0,4.1839456807026586e-07
44,2019-09-12T19_30_45.894318+00_00_LBL_A7,0.2789247220974956,0.9805038598593347,6.267586226112883,0,0,3.4525783550512327e-07
44,2018-07-02T21_24_34.761347+00_00_LBL_F11,0.6139604526986574,0.8568993157411672,6.958396377378612,0,0,2.789169585157778e-06
44,2018-09-13T14_00_50.063786+00_00_LBL_A6,0.17636198440773976,0.8246821652995769,8.047313215252013,0,0,1.9790622214170801e-07
44,2018-08-21T00_41_41.669916+00_00_LBL_H9,0.8982571188392484,2.025320221147582,2.881945936986768,0,0,2.9043204726315304e-06
44,2019-06-18T19_59_27.923270+00_00_LBL_A4,0.4014941052921121,0.4945409109059285,10.410566951848516,0,0,2.873864037428323e-08
44,2019-02-25T18_10_13.318090+00_00_LBL_D7,0.5433796296279425,1.4724817310827314,5.797849228763847,0,0,8.97970958382183e-06
44,2018-12-06T17_08_57.099365+00_00_LBL_H9,0.6680445893264167,2.5221964545476085,1.5002520915399715,0,0,1.7516026569686546e-06
44,2019-03-04T21_01_04.050562+00_00_LBL_B3,0.32013320748410745,1.5774112460456453,7.0158847810251626,0,0,2.1357863479229395e-05
44,2019-08-28T12_41_25.009802+00_00_LBL_G3,0.20881776716946285,1.004612691929672,9.260592227698544,0,0,6.28048604775077e-07
44,2019-09-24T15_41_07.555823+00_00_LBL_B1,0.7342517007959009,1.0034118927320277,3.816641320877688,0,0,1.1249988794638893e-06
44,2017-10-17T16_00_00.000000+00_00_LBL_G10,0.8806883259193674,1.7781744785196592,3.5767255746402795,1,1,0.9999998554426754
44,2019-06-18T21_01_05.033086+00_00_LBL_F5,0.033531110986209284,0.6226082287181093,5.025794598073027,0,0,8.036935639155134e-15
44,2019-09-05T19_43_09.232228+00_00_LBL_G12,0.6275342222421572,1.7100900653178086,1.7492939387356072,0,0,9.54190785126698e-06
44,2018-09-24T17_37_31.739860+00_00_LBL_E11,1.163362626014122,0.9399556493347384,4.672119500891369,0,1,0.8814384932944224
44,2017-10-17T20_00_00.000000+00_00_LBL_B2,0.6342370660992374,0.634194644315874,4.779491635889637,1,1,0.9999999952637266
44,2018-09-10T22_54_34.498665+00_00_LBL_F7,0.7019995374343114,1.0585906985324758,2.5834665980670275,1,1,0.9999743937214424
44,2019-06-19T14_53_56.517003+00_00_LBL_E7,0.44854101673558977,0.44874873154584016,14.842494025635455,0,0,6.331328274804884e-09
44,2019-09-12T19_30_45.894318+00_00_LBL_A10,0.0662446214981552,1.9007599171773144,8.232846313961836,0,1,0.9011237583805598
44,2019-07-12T13_34_37.895617+00_00_LBL_C1,0.00420788149986262,1.5729728476773257,14.047360417119277,0,0,3.446882967702228e-08
44,2018-07-12T19_22_54.635369+00_00_LBL_G12,0.6871041346247299,1.28360988809284,6.272046275827413,0,0,5.782609301727797e-06
44,2019-06-19T14_53_56.517003+00_00_LBL_G6,0.0,1.1079225990885186,5.79784922876385,0,0,3.243176044306634e-06
44,2019-01-09T16_00_00.000000+00_00_LBL_B4,0.09652140398419334,2.082107127109208,7.62663765053511,0,0,5.307866617474607e-08
44,2019-05-29T17_22_53.471261+00_00_LBL_B3,0.16961466140516654,0.5899376479896417,8.834817872402056,0,0,2.4283446506679724e-07
44,2019-06-18T19_59_27.923270+00_00_LBL_E12,0.6485674008564885,0.8317597638946631,3.080677975547009,0,0,3.1487249551490377e-07
44,2019-04-10T15_53_18.860962+00_00_LBL_F11,0.9197898746148732,0.9916121775167912,8.66834754909973,1,0,0.000626088313402803
44,2019-09-05T19_43_09.232228+00_00_LBL_F12,1.149715983815923,2.3265289963227094,2.7034542689550296,0,0,4.835306444210696e-06
44,2019-05-13T12_47_03.748293+00_00_LBL_A3,0.6108104903739945,0.6546488404608461,0.0,0,0,2.747808315556555e-06
44,2019-05-30T15_19_31.623252+00_00_LBL_G3,0.432290944476994,0.4207498062387424,7.101486108270466,0,0,1.5024726505997914e-11
44,2018-10-16T02_54_48.818135+00_00_LBL_C2,0.4228325896069273,0.5149734628925342,7.642619437915982,1,0,0.008682389948686586
44,2018-09-24T17_37_31.739860+00_00_LBL_B11,0.24307255008030554,1.2299574437177485,6.516177887789753,1,0,0.017078547567274262
44,2018-09-13T14_00_50.063786+00_00_LBL_C4,0.2493972112468275,0.5352808311993135,7.259915556017343,0,0,5.226916412256114e-06
44,2019-10-17T19_11_12.050222+00_00_LBL_D10,0.7898739032058534,1.1235991006088368,1.8553117532044319,0,0,8.576531195339793e-05
44,2019-08-02T12_18_03.108790+00_00_LBL_F6,0.06768479510051167,0.4891056928471871,9.852160536496838,1,0,6.995769720434965e-05
44,2019-07-01T19_39_31.550325+00_00_LBL_C11,0.05411735987590395,2.946394725176945,0.7967270626414681,0,0,3.3601398114314334e-08
44,2019-07-23T20_39_52.697300+00_00_LBL_H5,0.0344887141284099,3.1415058869264945,1.0601781446882468,0,0,9.316568456043198e-07
44,2018-09-13T13_27_47.616022+00_00_LBL_G4,0.2586453195135036,1.1118107623841065,7.969870668110946,0,0,3.3219469378602375e-07
44,2019-05-13T12_47_03.748293+00_00_LBL_B7,0.0,3.3135547150439324,3.254932900358653,0,0,2.284456713341597e-06
44,2018-07-09T22_47_01.237679+00_00_LBL_C11,0.5372227490030546,0.717991501184404,5.797849228763847,1,1,0.999741838750733
44,2019-02-21T16_43_20.274786+00_00_LBL_E5,0.1841567124891281,2.3768503535664127,7.2424960465621515,1,1,0.999999999942164
44,2018-07-02T21_24_34.761347+00_00_LBL_F4,0.5895103504052303,0.8127781037766068,6.67578441932629,0,0,4.2575250344688456e-07
44,2019-05-30T15_13_14.483373+00_00_LBL_D4,0.4161963663237165,0.5769327225845764,6.455698989970036,0,0,0.00010786965033240955
44,2019-08-12T20_25_42.894023+00_00_LBL_F11,0.26513657510964506,1.1645784559990449,1.0601781446882472,0,0,2.5497150057003523e-06
44,2019-02-21T17_06_08.308424+00_00_LBL_B7,0.2958449945660809,0.5580253868945393,8.449648700853192,0,0,5.514650203933056e-11
44,2019-02-21T16_43_20.274786+00_00_LBL_F5,0.3253755737411975,1.2437390846865568,8.740074517202036,1,1,0.9529486724467698
44,2019-05-30T15_13_14.483373+00_00_LBL_A2,1.2898840681815409,1.7713905587670375,3.576725574640278,0,0,1.1269566619807647e-07
44,2019-10-04T15_31_28.730752+00_00_LBL_G1,0.5024452567022597,0.3203748493834059,8.729011670337359,0,0,1.829695689424436e-06
44,2018-10-15T17_59_51.765248+00_00_LBL_H10,0.4320844283458257,0.38046173406558587,5.266910654701227,1,0,0.005616163992175097
44,2019-05-30T15_13_14.483373+00_00_LBL_F4,1.1075527413694664,1.5416615889346246,5.535740312454454,0,0,0.00030201189529678916
44,2019-07-01T18_34_00.101738+00_00_LBL_D4,0.06407877478709766,0.9046134445305144,8.888039666814118,0,0,1.2133856035872977e-07
44,2019-03-12T15_22_17.125738+00_00_LBL_H10,0.7339131644478787,1.278740823501461,7.409025939103742,1,1,0.6151798787556662
44,2019-04-22T15_31_44.525963+00_00_LBL_E5,0.4061656514590861,0.5077779350315151,4.41740893620103,0,0,0.0004413926575822567
44,2019-10-16T15_19_46.641892+00_00_LBL_B1,0.5677612636223579,0.5190132396092293,13.040191179665435,0,1,0.9773883812345668
44,2019-10-07T16_17_21.164849+00_00_LBL_E2,0.12127750844570084,1.5161523376835382,0.7436119251320368,0,0,2.763314331800945e-07
44,2019-10-04T15_31_28.730752+00_00_LBL_E10,0.07988323369104634,0.5377233868765217,10.760808168585703,0,0,4.930869393247042e-08
44,2019-02-21T17_06_08.308424+00_00_LBL_B1,0.15158829040942645,0.5478854462473585,8.834817872402056,0,0,1.2997899390474002e-10
44,2019-04-04T14_21_13.465936+00_00_LBL_B3,0.0,2.3282122937088885,8.098583049701887,0,0,1.0858381338024344e-07
44,2019-08-28T11_46_15.309618+00_00_LBL_H9,0.0,2.3047830611038242,4.478883812052732,0,0,6.603954117493559e-09
44,2019-04-22T15_31_44.525963+00_00_LBL_F4,0.3090390826319134,1.9051973300330112,7.298327807636483,0,0,4.9641054833285885e-08
44,2019-09-18T20_27_33.741387+00_00_LBL_H5,0.09701056532959912,0.2627777218715185,6.785140126004777,0,0,2.1385932334017423e-06
44,2018-11-04T01_21_18.950306+00_00_LBL_B8,0.4516483204539923,0.4041863146941415,6.3028883601892725,0,0,4.49011794711118e-05
44,2019-08-02T12_18_03.108790+00_00_LBL_A2,0.9304236348104704,1.0949581247609577,3.5974108701996395,0,0,9.619185755806446e-05
44,2017-10-19T23_16_50.000000+00_00_LBL_D8,1.9310869940745023,0.9655450484538244,3.457102645722544,1,1,0.9999949008235903
44,2019-06-18T19_59_27.923270+00_00_LBL_H6,0.5371321474064108,0.5981653320793768,6.559984528011108,1,1,0.9967925603043475
44,2018-07-02T21_24_34.761347+00_00_LBL_G2,0.7277117567600649,1.0941566312020672,6.3028883601892725,0,0,3.6245165142642253e-06
44,2018-10-31T17_30_05.725585+00_00_LBL_F3,0.24070885584664145,1.099120098263335,5.025966083003438,0,0,1.020253482507844e-07
44,2019-09-30T17_16_09.419113+00_00_LBL_D10,0.024548396870795467,0.3709779909026881,13.305235715837496,0,0,1.4723641907227414e-11
44,2019-03-19T18_02_18.665051+00_00_LBL_D12,0.9334306009153379,1.209353083270225,8.716229713040955,0,0,0.46760011572757487
44,2019-05-29T17_22_53.471261+00_00_LBL_G10,0.6032320593907599,1.2937240043021248,8.021571038959188,0,0,8.783753792136218e-08
44,2018-07-12T19_22_54.635369+00_00_LBL_C9,1.1690445322728478,0.8121280184031455,0.8234393356801916,0,0,0.0009989372882150886
44,2018-10-16T02_54_48.818135+00_00_LBL_E8,0.5137374264257737,0.6490894179210526,4.41740893620103,0,1,0.999815070674463
44,2018-09-17T21_43_06.730215+00_00_LBL_G2,0.7071457618948307,0.9634245493651415,5.275364764901389,0,0,6.326775172602845e-06
44,2019-07-01T19_39_31.550325+00_00_LBL_F3,0.2419080951099969,1.7532670611673733,3.9756680425809248,0,1,0.9999692653089559
44,2019-08-28T11_46_15.309618+00_00_LBL_C11,0.2411897244111604,2.4875433042183666,6.652724301507572,0,0,1.9779584323073954e-09
44,2018-09-10T22_54_34.498665+00_00_LBL_B10,0.5510994363762121,0.9542192536072742,4.52729473063389,0,0,6.453613436389982e-07
44,2019-03-29T20_42_17.925679+00_00_ECL_C2,0.60588628622405,1.4187058776696506,7.733594114935511,0,0,8.829573288743963e-05
44,2018-12-06T17_08_57.099365+00_00_LBL_G7,0.01694246494128629,2.6307672086214238,5.958365541852549,0,0,1.1638517298632729e-07
44,2019-02-21T16_43_20.274786+00_00_LBL_G4,0.031209414120827686,0.7065110316241696,5.83015282375362,0,0,9.147599793345502e-13
44,2019-02-21T17_06_08.308424+00_00_LBL_F4,0.2581918877679639,0.523354420703628,1.213944440482725,0,0,6.393877740141407e-13
44,2018-09-24T15_07_31.181836+00_00_LBL_A1,0.4348990120521514,0.9671168854130544,6.8233191603819465,1,1,0.7619361773752897
44,2019-08-20T17_14_13.821028+00_00_LBL_G12,0.6527678839683989,0.7561358403865079,5.618944166847708,0,0,3.0950903948236276e-06
44,2019-06-18T20_54_55.536969+00_00_LBL_D10,0.841906674088486,1.3110398498076363,6.745622463697763,0,0,9.550891321585045e-05
44,2018-09-13T14_00_50.063786+00_00_LBL_D4,0.7079639944742542,1.7673187541472026,6.576293002765441,0,0,1.778437293718597e-06
44,2018-07-09T22_47_01.237679+00_00_LBL_A1,0.6122757261892329,0.7218283373642682,1.826191403792604,1,1,0.6260604482356145
44,2019-09-23T15_43_50.016051+00_00_LBL_C12,1.1518930927864546,0.8137055899292593,1.1131870519226592,0,0,3.6696541168814735e-06
44,2019-09-05T19_43_09.232228+00_00_LBL_G3,1.2988911026032393,1.6987122834844286,0.9560724751697616,0,0,5.048379095449233e-08
44,2019-08-12T20_25_42.894023+00_00_LBL_C10,0.18029287107455866,0.4848519128010024,5.300890723441237,0,0,1.126132768442253e-07
44,2019-05-30T15_19_31.623252+00_00_LBL_B5,0.9818720963071944,0.8082121473250524,5.765444527060497,0,0,2.8370367761075496e-06
44,2018-07-12T19_22_54.635369+00_00_LBL_D11,1.182008818946986,0.8389836731987412,2.7171831945696967,1,0,0.049352193875627066
44,2019-09-18T20_27_33.741387+00_00_LBL_F3,0.002021053444366649,0.3739300212504744,12.828155550727784,1,1,0.9795577276273789
44,2018-08-21T00_41_41.669916+00_00_LBL_B2,0.5777464065462385,1.2114158081938262,8.20027294234003,0,1,0.9999658680569617
44,2019-06-18T21_01_05.033086+00_00_LBL_H3,0.18665651782323167,0.3352208452341905,8.834817872402056,0,0,2.523466419611611e-11
44,2019-07-12T13_34_37.895617+00_00_LBL_G9,1.2433970656561748,0.921961631747588,8.781596077989997,1,0,2.1259391379318858e-07
44,2018-06-28T22_33_43.276776+00_00_LBL_B8,0.5971954657921735,1.3250325376159149,6.646011642752899,0,0,1.1448442602241944e-08
44,2019-06-18T19_59_27.923270+00_00_LBL_A6,0.15411196810827987,0.12717085673821868,13.994351509884858,0,0,0.00022033561711271704
44,2019-04-22T15_31_44.525963+00_00_LBL_B6,0.5318835911964223,1.9125696075784504,5.469172968629844,0,0,1.0551493796681272e-05
44,2018-09-25T15_12_25.939061+00_00_LBL_E12,0.8268103650869306,2.100229127067452,2.277347934202358,0,0,1.0917581760491448e-06
44,2018-09-13T14_00_50.063786+00_00_LBL_G3,0.19152881020598528,0.5513267792547251,7.929000871439487,0,0,4.672290946558403e-06
44,2019-08-02T14_45_54.346271+00_00_LBL_A2,0.4707608715952808,1.3620014923420802,3.484649280349815,0,0,2.658095075293781e-07
44,2019-03-12T15_22_17.125738+00_00_LBL_F7,0.9199332725378196,1.1734907989217755,7.101486108270468,0,0,1.1174720195822416e-05
44,2018-09-17T21_43_06.730215+00_00_LBL_D10,0.4062624428739894,1.019233284976955,3.921577320913159,0,0,0.000279228390992074
44,2018-07-12T19_22_54.635369+00_00_LBL_D7,1.183273463814117,0.6890970825297775,3.173068390792288,0,0,0.00045978085437662416
44,2019-05-30T15_19_31.623252+00_00_LBL_G6,0.03771675711648796,0.5835131588000798,6.54628071268345,0,0,2.4554854516736587e-13
44,2019-09-30T17_18_05.146721+00_00_LBL_B2,0.5451774902484221,0.5021586019570926,9.401379339169322,0,0,1.624767673156306e-08
44,2019-08-28T11_44_36.491969+00_00_LBL_A9,0.7157203527569327,1.4623384368160046,5.8623557844910845,1,1,0.9999134223232535
44,2018-10-31T17_30_05.725585+00_00_LBL_G6,0.6222615391582477,1.1450878131025557,3.3707754600279625,0,0,7.615537877549192e-07
44,2019-08-02T12_18_03.108790+00_00_LBL_E12,0.3975441174208557,0.5834978923706376,2.428694952971083,0,0,2.0974048067119978e-07
44,2017-10-19T23_16_50.000000+00_00_LBL_H4,0.6098872241757413,1.219771508498386,4.41740893620103,0,0,5.64978491512962e-10
44,2019-01-21T16_00_00.000000+00_00_LBL_F8,0.0891007381897851,0.3019988587462647,2.750014865470407,0,0,1.4831472830673435e-07
44,2018-07-02T21_24_34.761347+00_00_LBL_C10,0.5471113734362419,0.6855618684625878,6.606215165850188,0,0,1.7582105303147284e-05
44,2019-07-23T20_39_52.697300+00_00_LBL_G10,0.2276255132475053,1.147818645266941,7.1562024766456656,1,0,0.009393285448725605
44,2018-12-11T18_27_36.901478+00_00_LBL_G1,0.8984062279354754,1.3860940785180589,8.834817872402056,1,1,0.9999987507375684
44,2019-08-28T18_53_30.435495+00_00_LBL_E10,0.23886272266892805,0.8480777440244882,10.23071909624158,0,0,9.780946333169602e-08
44,2019-06-18T21_01_05.033086+00_00_LBL_C11,0.21838812585318107,0.5458939415694732,8.269389528568325,0,0,3.820230558043625e-10
44,2018-12-11T15_55_59.662061+00_00_LBL_A1,0.9176894649454128,0.6877942813769886,8.834817872402056,0,0,0.0007559960546011533
44,2019-06-18T21_01_05.033086+00_00_LBL_D5,0.2379870602246204,0.40958796287411803,13.146208994134259,0,0,8.801036572808583e-11
44,2019-09-12T19_45_57.603044+00_00_LBL_G7,0.6292898375652971,1.7776560290683818,4.929828372800348,0,0,0.00922488378432804
44,2019-06-27T12_52_20.503028+00_00_LBL_G12,0.5918055692730737,0.7186314369849223,13.782315880947205,0,0,2.2487100183383817e-07
44,2019-07-23T20_39_52.697300+00_00_LBL_F9,0.0344887141284099,1.0481729384703458,10.336736910710409,0,0,1.0610747295425627e-06
44,2019-05-23T02_12_25.720560+00_00_LBL_H8,0.30478338728644816,0.5291689322010219,1.019402062200237,0,0,4.214430341159093e-08
44,2018-06-26T16_01_41.558851+00_00_LBL_G6,0.7132509919552471,1.6471624192451348,6.596310795286692,0,0,1.8395010144707915e-05
