dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
40,2018-10-16T03_01_31.825777+00_00_LBL_E2,0.4580807273132929,1.7830231894353008,7.49121572824909,0,0,0.4471616442180509
40,2019-06-18T20_49_29.598214+00_00_LBL_E4,0.6958485731002181,3.2639890361803268,1.7492939387356072,0,0,0.025728800845324595
40,2018-09-24T15_07_31.181836+00_00_LBL_H10,0.9465531299966856,2.321780427999812,5.275364764901389,0,0,0.4623084117880496
40,2019-07-12T13_34_37.895617+00_00_LBL_G8,1.607528399754597,1.185932191491518,9.70955231521414,1,0,0.4571990030024472
40,2019-06-21T14_37_13.758897+00_00_LBL_E1,1.1864398918579957,1.2172763837884957,2.8624809906582662,1,0,0.4618427294952322
40,2018-09-24T15_07_31.181836+00_00_LBL_H12,0.9689570648382136,2.7008256873375447,5.568866241845846,0,0,0.4851176322873585
40,2019-06-10T21_14_00.866379+00_00_LBL_E12,0.3488867438402156,1.6597625431373506,0.159026721703237,0,0,0.1427631340362668
40,2019-06-18T20_54_55.536969+00_00_LBL_G1,1.1348108302987696,2.034798913885798,8.834817872402056,0,1,0.5304098413090168
40,2019-05-30T15_19_31.623252+00_00_LBL_E5,0.3573303386822611,1.7958936440969953,5.2328215006683125,0,0,0.22626041533007465
40,2017-10-16T17_52_59.000000+00_00_LBL_H11,1.2021866889440262,2.4035959654185266,5.266910654701227,0,1,0.7329040534272786
40,2019-09-03T16_01_02.908926+00_00_LBL_D9,0.13069916405635806,2.0950493190343864,8.958505322615686,0,0,0.0069808456140211545
40,2018-10-16T02_54_48.818135+00_00_LBL_H12,0.482421799712263,0.7556889845218283,5.402181628984697,0,1,0.6976636200246851
40,2019-05-13T18_52_03.413380+00_00_LBL_D6,0.4373684829468827,0.5151863229608475,8.449648700853192,1,1,0.7148916342122797
40,2017-10-20T22_59_29.000000+00_00_LBL_G9,1.297580982050669,2.6190594343173923,3.5767255746402795,0,0,0.3952558478940197
40,2017-10-19T23_16_50.000000+00_00_LBL_F10,1.3043509697831073,2.608695652173913,3.457102645722544,0,1,0.5972271837752082
40,2019-01-21T16_00_00.000000+00_00_LBL_E2,0.9832830613212796,2.111186157444944,8.149568840747602,0,1,0.6381208486316978
40,2019-02-21T16_43_20.274786+00_00_LBL_H7,0.11014297194041968,3.8247905393237214,8.225520088098468,1,1,0.5292017897245392
40,2018-09-25T15_22_57.960032+00_00_LBL_E4,0.599424420358072,1.3296124513977825,6.665790730075804,1,0,0.44245563727415504
40,2019-05-23T02_12_25.720560+00_00_LBL_D3,0.8021829600757814,0.8439735374130944,4.043052246692467,0,0,0.275836357934229
40,2019-05-13T12_47_03.748293+00_00_LBL_A7,0.0,5.22480913056243,2.4094957833823787,0,0,0.3180888916208476
40,2019-04-10T15_53_18.860962+00_00_LBL_E8,0.3936060898105884,0.6283335427190179,7.326122490428912,0,0,0.08470149663160255
40,2019-02-25T18_10_13.318090+00_00_LBL_F1,0.02971656514963602,0.7691682113647431,1.0194020622002375,0,0,0.09727965351765387
40,2019-04-10T15_37_43.338519+00_00_LBL_A4,0.26335869637730003,0.2532033394624398,8.644309670301743,1,1,0.9520637181376842
40,2018-07-06T15_40_16.425303+00_00_LBL_D6,0.41801481603378254,1.4267333119972696,6.929524800953459,1,0,0.40425943908604206
40,2019-04-04T14_21_13.465936+00_00_LBL_C4,0.010520062124511962,3.5454257526406594,7.839345436075065,0,1,0.6311690945098801
40,2018-07-16T22_55_19.265461+00_00_LBL_H9,0.91964629441338,1.266167994454238,6.272046275827415,0,1,0.5589710134152305
40,2018-08-28T17_28_06.885285+00_00_LBL_H4,0.7719208935936834,1.7762275269827978,6.044158914247324,0,1,0.5003769121948713
40,2019-06-18T20_54_55.536969+00_00_LBL_H5,0.4681094674982425,2.927526585593073,0.2650445361720617,0,0,0.06358343127606016
