dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
37,2019-05-30T15_19_31.623252+00_00_LBL_G12,0.20758935682680574,1.0164157533612552,7.2144582626165255,0,0,0.0016261785264259816
37,2019-07-01T19_39_31.550325+00_00_LBL_F6,0.2554019590526391,0.9353789748031592,10.601781446882473,0,0,0.3777717571516167
37,2019-03-19T18_02_18.665051+00_00_LBL_A11,0.3295233948220507,0.9481412012226592,8.834817872402056,0,0,0.35691343775647305
37,2017-10-16T17_52_59.000000+00_00_LBL_C6,0.8190320539969085,1.6375344683483493,4.779491635889637,0,0,0.23409182212051247
37,2019-02-19T00_39_49.082039+00_00_LBL_A9,0.8991991957902026,3.5882111472519704,1.5002520915399715,0,0,0.0025589239525344778
37,2018-07-02T21_24_34.761347+00_00_LBL_B5,1.023141823797744,1.130434522924613,6.8423960376763695,0,0,0.060484984122971985
37,2019-03-04T21_01_04.050562+00_00_LBL_D2,0.8531378597986221,3.3318310963064564,4.043052246692467,0,0,0.07456604503643204
37,2018-06-05T20_57_54.000000+00_00_LBL_H3,0.8014923615317318,1.6024804073485992,5.266910654701227,0,0,0.2042501303162194
37,2019-03-19T18_02_18.665051+00_00_LBL_D5,0.6808334603761378,2.456306135176836,8.250697682491177,0,0,0.0023302574592524903
37,2019-05-30T15_19_31.623252+00_00_LBL_C10,1.226616125372782,1.082284000297779,7.073036009283759,0,0,0.0005968307814985798
37,2018-09-24T17_37_31.739860+00_00_LBL_E5,1.3700115963469102,1.045388066319594,6.210078718885978,0,0,0.02802465831320992
37,2018-10-16T03_01_31.825777+00_00_LBL_E6,0.5881327841419042,2.2685458096045763,3.889732100818653,0,0,0.008480446254954184
37,2019-02-21T16_43_20.274786+00_00_LBL_B12,1.0044484862491103,2.3708711413121746,7.270452443616787,1,1,0.8411753966321588
37,2019-05-13T18_52_03.413380+00_00_LBL_F7,1.1845340378193665,0.9502291509322196,7.760144128375781,1,1,0.9837873296224932
37,2018-09-24T15_07_31.181836+00_00_LBL_E2,0.5770838467138002,1.3182450437709086,6.754488179645685,1,1,0.5317780744269972
37,2019-02-21T16_54_38.714239+00_00_LBL_D1,0.12286496021483695,0.29497737903535004,8.834817872402056,0,0,0.24223804238065913
37,2019-06-21T14_37_13.758897+00_00_LBL_H11,0.6542051740151564,1.5861900943776719,1.2192048663914838,0,0,0.000486767192996328
37,2019-04-22T22_24_16.919740+00_00_LBL_H7,0.1887202755601327,1.7802177808889437,2.4094957833823787,0,0,0.0848345159130515
