dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
43,2019-05-13T12_47_03.748293+00_00_LBL_G2,0.520320047355625,0.6940493065450312,0.0,0,0,0.0031262901322931073
43,2017-10-16T17_52_59.000000+00_00_LBL_B7,0.9165491842686622,0.9165197201716928,4.779491635889637,0,1,0.7296303995791945
43,2019-07-12T13_34_37.895617+00_00_LBL_B11,0.7818330034050189,0.5767866541269533,14.724696454003427,1,1,0.7142394604258899
43,2019-08-12T20_25_42.894023+00_00_LBL_D4,0.026513657510964503,1.6585946902941,6.891157940473603,0,0,0.11786187923551408
43,2019-04-10T15_53_18.860962+00_00_LBL_B4,0.4157042175462909,0.5655117707560495,6.485984117805739,0,0,0.037037503532998534
43,2018-09-24T15_07_31.181836+00_00_LBL_D7,0.4842968057895,2.1488244697789742,6.852563045161773,1,0,0.48878532152323684
43,2018-06-05T20_57_54.000000+00_00_LBL_B9,0.8372200343422681,1.6739132723725785,4.779491635889637,0,0,0.2227520421718891
43,2019-10-17T19_11_12.050222+00_00_LBL_A8,0.06970216284666336,0.6369744833857914,2.443296325433835,0,0,0.0
43,2018-07-24T16_19_50.004700+00_00_LBL_C7,0.31422249270000296,0.4652163899370435,5.9901706317524805,0,1,0.8154789429214698
43,2019-05-30T15_19_31.623252+00_00_LBL_A4,0.6724509948629289,0.983965440074515,2.0086554497328137,0,0,0.06352803012637503
43,2019-06-19T14_53_56.517003+00_00_LBL_H7,0.4165023726830477,0.44566761011151457,14.842494025635455,0,0,0.004882107900847965
43,2018-12-06T17_08_57.099365+00_00_LBL_G8,0.05082739482385887,2.637629277042457,5.958365541852549,0,0,0.024123795164757156
43,2018-09-24T17_37_31.739860+00_00_LBL_G12,0.7437588242138502,1.1130110492675034,1.1170459378899151,1,1,0.8557830865749628
43,2017-10-20T22_59_29.000000+00_00_LBL_E7,1.7851857610386808,0.8925677719272677,3.5767255746402795,0,1,0.5617950563293536
43,2019-03-16T00_26_55.990515+00_00_LBL_A3,0.36516889932001145,1.9726214371293864,8.596039010985784,1,1,0.58197218835916
43,2018-06-28T22_33_43.276776+00_00_LBL_F5,0.5896111461145515,1.6038706880435627,6.39485299717114,0,0,0.04183803166735596
43,2019-09-12T19_45_57.603044+00_00_LBL_H2,0.48632358601954995,0.7151411431499896,5.872244214590587,1,0,0.2494295206894931
43,2019-10-16T15_19_46.641892+00_00_LBL_C9,0.3792660411638997,0.7827120427954335,10.144991264301355,0,1,0.6576967632573711
