dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
44,2017-10-18T19_58_20.000000+00_00_LBL_C3,0.5213448788227333,1.0426639900510115,4.779491635889637,0,1,0.64060184963135
44,2019-08-28T12_43_43.974719+00_00_LBL_D10,0.36627523071279705,0.4522337728590965,9.168538627025594,1,0,0.39299329149260426
44,2017-10-19T19_24_47.000000+00_00_LBL_G9,1.00816137561078,2.016317891558617,2.1884411243564728,0,1,0.5928907927028908
44,2019-06-18T20_54_55.536969+00_00_LBL_B11,0.8680448097714449,1.8159875160420829,2.1203562893764936,0,0,0.19313753788460114
44,2019-08-28T11_46_15.309618+00_00_LBL_E1,0.5058748818618156,1.0189285029088415,8.811226903450383,1,1,0.6040247156827397
44,2019-08-20T17_14_13.821028+00_00_LBL_B10,0.2516695456263707,0.7662885835848516,5.830979795785358,0,0,0.0002836844834210594
44,2019-05-29T19_56_50.129046+00_00_LBL_B5,1.3462954042599584,1.1075457297019944,2.3215579810691533,0,0,0.26116397551756015
44,2019-02-21T16_43_20.274786+00_00_LBL_B11,0.9369779308705828,1.1789494782579517,7.733594114935513,0,1,0.844337264352376
44,2019-05-13T18_52_03.413380+00_00_LBL_D1,0.09250334385277548,0.1278235747807996,8.834817872402056,0,1,0.5727301636310903
44,2019-09-30T17_16_09.419113+00_00_LBL_H1,0.5625674282890629,1.3147962130680535,3.5515967847056267,0,0,0.38218042199493907
44,2018-09-10T22_54_34.498665+00_00_LBL_C4,0.6115206872543388,0.7102931016835842,4.3878610503401525,0,1,0.7246264833346585
44,2017-10-19T19_24_47.000000+00_00_LBL_H7,1.8506250359880647,0.9253140047682484,4.41740893620103,0,1,0.914408016280594
44,2019-05-13T18_52_03.413380+00_00_LBL_E5,0.9336130066759888,0.4862110659005988,4.156684968634357,0,1,0.6524316491909601
44,2019-07-01T18_34_00.101738+00_00_LBL_A4,0.4065244144735526,1.1153466687777716,2.3806395464556442,0,1,0.6905318630582238
44,2019-05-13T12_47_03.748293+00_00_LBL_F11,0.01348949155144105,3.7842578748983513,0.0,0,0,0.18565930565461916
44,2019-04-10T15_53_18.860962+00_00_LBL_H11,0.6051322637173848,0.9134347966671638,7.969870668110947,0,0,0.07629031023496398
44,2019-09-18T20_27_33.741387+00_00_LBL_G10,0.17618401769528896,0.8983737788566541,2.2308357753961103,1,1,0.5171856671690723
44,2019-08-02T14_45_54.346271+00_00_LBL_A9,0.6261319156174404,1.4588380098142268,3.4061948423718778,0,0,0.12005944493037085
44,2018-11-04T01_21_18.950306+00_00_LBL_E4,1.4572011004251293,0.7317851870500701,2.2329759457719485,0,0,0.2824177562865882
44,2019-04-10T15_53_18.860962+00_00_LBL_H7,0.9178194549733298,0.9175487693803271,4.885812820137517,0,0,0.06602179611584331
44,2019-09-12T19_45_57.603044+00_00_LBL_E12,0.7407577800297779,1.8946075162526184,6.454178325946412,0,0,0.32394114033801713
44,2019-09-12T19_30_45.894318+00_00_LBL_B6,0.3207634304121199,1.5035591694583623,3.6118293506413215,0,0,0.11803076083755822
44,2018-07-09T22_47_01.237679+00_00_LBL_G10,0.6273267054955084,0.6895658813930401,4.156684968634357,1,1,0.8319077093382795
44,2019-09-30T17_18_05.146721+00_00_LBL_A2,0.06824786365730075,0.5498798224313249,7.686291548989789,0,0,0.05180897836605796
44,2019-06-10T22_05_20.195696+00_00_LBL_E1,0.8368218834771828,1.619479116235765,0.0,0,0,0.2527513316108762
44,2017-10-19T19_24_47.000000+00_00_LBL_D3,0.6364040600094693,1.2728050523461418,3.457102645722544,0,1,0.5277743483133421
44,2019-05-29T19_49_43.354126+00_00_LBL_E12,0.5981057131042947,1.4469230417954655,5.266910654701227,0,0,0.3416732891495034
44,2018-10-15T17_59_51.765248+00_00_LBL_E8,0.2583947030113041,0.18386352161442807,3.966652922302964,0,1,0.5320874824140632
44,2019-09-18T20_27_33.741387+00_00_LBL_A7,0.15360006177186528,0.8379931858321962,8.37540734303715,1,1,0.798892104446143
44,2019-04-22T15_31_44.525963+00_00_LBL_G5,0.4778419428930424,1.3965164369454233,0.5196951689648269,0,0,0.11763060958976322
44,2018-10-15T17_59_51.765248+00_00_LBL_E12,0.2389674056880972,0.3776963322591005,3.5369894775127824,1,0,0.4957647520359123
44,2017-10-17T20_00_00.000000+00_00_LBL_A12,1.9019105680365536,0.9508954978046242,2.923978868802104,0,1,0.9620979494383828
44,2018-07-24T16_19_50.004700+00_00_LBL_G3,0.5509858893405446,0.7749746668258015,6.73506295205538,0,1,0.7658589963569825
44,2018-09-24T17_37_31.739860+00_00_LBL_D3,0.9605727583418572,0.9461122309946172,3.457102645722544,1,1,0.7890606043962264
44,2019-06-18T21_01_05.033086+00_00_LBL_A12,0.03911962948391083,0.2658694014904221,6.983209336269889,0,0,0.06055743534524058
